section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T2,212.6497,225.52697857142857,230.7851,25.098,1.5966357142857142,54.06160714285714,5.0,32.84785264443823,54.0,44.053024192797174,137.94750405425847,149.79070000000002,0
T3,203.563,210.27977123287673,220.943,0.0,0.0,96.71228904109589,5.0,25.40252398034212,58.0,24.54205038847926,226.45208212395224,369.0336,0
T14,209.8726,219.48977624999998,234.6761,22.3529,0.68137125,73.60781499999999,5.0,20.802899043639282,62.0,37.29110458497584,303.11492674850274,423.0776999999998,0
T12,106.981,128.22813561643835,170.1076,100.0,21.799624657534245,55.71311369863014,3.0,28.348492194123985,88.0,53.03684405028724,219.7789153911685,224.14000000000033,1
T8,119.6689,139.6245864864865,173.9147,79.6078,8.468467567567568,68.31475945945945,3.0,27.984460165768027,72.0,36.636685547073036,333.33886720212234,247.6826000000001,1
T1,57.5113,118.19918015267176,199.1379,100.0,25.603951908396944,64.66095267175572,2.0,45.64669232145751,127.0,39.344971800033846,503.29540101284135,375.7638,2
T7,79.3469,118.57576548672566,189.7765,100.0,33.916361946902654,56.40810707964602,3.0,35.26121562706818,103.0,67.95731661724116,655.9164829679751,324.00549999999976,2
T15,59.0143,114.89392786885246,231.1589,100.0,27.949211475409836,49.231740163934425,2.0,66.77842295178836,127.0,45.732675000233854,386.9884734655587,394.0487000000003,2
T4+T5,97.8256,140.61129568965518,244.8692,100.0,29.347532758620687,44.398229310344824,3.0,42.017172570396205,85.0,130.09666784721557,747.7633075521222,393.3281999999999,3
T10+T11,107.1336,138.7346627586207,217.2198,100.0,22.204192413793102,62.00403931034482,3.0,34.142403682003284,75.0,100.56954167865426,792.92429875989,482.28269999999975,3
T9,144.3427,182.04287826086957,216.1059,100.0,16.046765838509316,74.38555279503106,4.0,25.96792245946909,78.0,30.31502303099071,382.38512168774344,704.7476999999999,4
T13,156.4126,170.66043943661973,188.3726,0.0,0.0,97.21069154929577,4.0,26.36725714884505,80.0,19.298600281807907,177.91527702846196,290.70929999999953,5
T6,118.9975,142.06574590163936,172.8695,0.0,0.0,91.25679344262295,3.0,25.356619125495587,83.0,48.253364292807426,328.2230388427464,209.9906000000001,5
