section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T13,166.52246333333332,187.61117365781473,208.40543333333335,0.2875833333333333,0.027544404761904763,94.25909071006616,2.9,17.106829080825086,57.35729333333334,25.465947466417983,155.1218663885731,288.18970000000013,0
T3,233.25373333333334,238.13633768124322,246.28696666666667,0.40523000000000003,0.010575018726591761,97.25584954395497,4.766666666666667,20.99005944826399,45.391666666666666,30.67658516876761,203.35812630006768,368.3833633333333,0
T2,239.11217666666667,244.0437530621534,247.20886666666667,1.0718966666666667,0.17927171428571426,87.25390484359492,4.833333333333333,24.121292538660008,43.432030000000005,41.68331603654324,165.639987739008,146.65853,0
T14,251.40204666666665,254.57627633991802,259.92268333333334,0.0,0.0,96.87622908557779,5.033333333333333,16.04874806983751,41.529430000000005,21.692739495326006,107.99804387208381,415.47153333333335,0
T12,112.99306,136.2327017648382,183.28323,97.17647000000001,18.440657172867983,54.13574251267599,1.9666666666666666,28.415595765344655,82.08359333333333,46.86732418786737,267.0196143465069,222.00934666666663,1
T6,130.2388,153.32188857193958,186.79281,5.973856666666666,0.33643631973804666,80.08532096830689,2.066666666666667,25.442835266359886,66.40937666666667,38.75081514766691,221.37231640163066,209.52877000000004,1
T8,124.42791000000001,147.70124211474572,185.12931666666665,70.30065666666665,6.068239244086487,63.26438489997641,2.0,30.401503191454665,78.5263,45.98044212736144,284.60136019945446,248.5887066666666,1
T10+T11,118.92932666666667,149.77359536196838,239.05215666666666,99.66013,15.426222335324915,51.588258822139906,2.066666666666667,43.81520732227238,84.07708333333333,47.72055347712247,385.86125281269665,481.9816799999999,2
T15,59.69583333333333,116.74264843335018,262.48798,99.55555666666666,24.779927869398367,49.756771243667906,1.0,66.71204823264567,130.33541666666667,59.49948578940192,552.0033827377304,394.4984966666667,2
T1,60.07833,121.90110211233885,211.51522333333332,97.17647000000001,20.97130944056401,61.04956035888213,1.0,48.19999234165399,130.59166666666667,38.56944902763635,410.14174991004376,371.52274,2
T4+T5,108.98807000000001,152.14602460713493,269.2113733333333,99.71241666666667,24.062507354913638,42.5524771627682,2.0,43.712092561563445,84.51875,54.325134026679535,369.32319751719916,392.6373566666667,2
T7,89.44483,125.66163492551786,205.08099666666666,98.95425,20.299710931809532,44.062929992659,1.7,40.74628942142521,108.57291666666667,37.199714800411996,271.78794377012593,323.35974333333337,2
T9,160.30569,200.07708030577848,235.52706666666666,95.05882333333334,7.884455314339387,78.39012947518022,3.0,20.943174879830995,63.32734333333334,22.98947212677054,168.9592799938983,701.7370333333333,3
