section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T2,227.43765,239.86848262393164,245.30787500000002,25.0,6.089325,74.07489305555555,4.75,17.513376925780747,31.27345,50.32484821619884,157.7155674387161,145.324925,0
T3,218.650325,226.68632974212267,237.7203,0.0,0.0,95.43719612678404,4.75,20.610648615137162,39.0078,29.9391246438822,220.22602577442274,369.11442500000004,0
T14,240.255225,246.04594672211857,252.904925,0.0,0.0,87.43938090277777,5.75,21.963202765548235,55.875,33.159893095751954,194.21050986416597,415.2660000000001,0
T13,162.932025,179.60966597356082,198.35395,0.0,0.0,86.98520401064557,3.0,15.664244893575304,51.96875,33.2253092089113,256.2379585248476,287.7147,1
T12,113.256275,133.22181135076895,175.8755,91.666675,15.80393077269428,51.21140987444994,2.0,24.07642125896232,68.328125,34.09856148314372,262.2704415579451,220.51607500000023,1
T6,131.3878,149.48310370955483,180.49515,0.0,0.0,74.32027870668676,2.5,25.179640761153042,62.8203,26.884460229139094,151.21085271850404,211.498825,1
T8,122.2591,145.233951257836,182.76305,70.19607500000001,7.896806364194484,67.71838971444262,2.25,26.445151850451108,68.8828,43.99025851096199,233.28160752587036,248.93714999999997,1
T10+T11,120.674075,148.8391956460811,233.112075,100.0,14.013783472658867,49.19669154672172,2.5,37.69780572642383,65.64845,34.39283860666599,325.34069073534204,480.2606249999999,2
T7,91.2394,123.73259812531575,199.09969999999998,100.0,18.73109021146641,40.370673142195486,1.75,37.1828187724216,99.78125,34.96817996263779,318.04162798224456,323.51992500000006,2
T1,62.602025000000005,122.12080933944137,211.9707,100.0,20.956903255094456,60.29669909755538,1.25,51.95065690286572,141.84375,34.51802762984795,383.27382366528064,371.688325,2
T9,162.03175,195.8115659934199,230.168975,91.666675,6.714044598969843,75.695472824234,3.25,20.4134036643976,54.53905,22.289461918175384,169.50110901503285,701.2750749999999,2
T15,59.210725,114.9467088213515,253.57442500000002,100.0,24.435104987666175,49.03863024735175,1.25,64.97122001759601,132.40625,50.97642655897765,628.0774198840594,392.9248500000001,3
T4+T5,106.899,149.17493141876704,263.334475,98.7255,23.088179000070834,41.33512931514381,2.0,38.02431384549053,76.09375,56.09603373040902,466.9027070137494,391.76532499999996,3
