section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T2,235.7020547202797,241.73063112001282,245.41536923076922,3.845468706293706,0.8900173410435887,84.81420176037972,5.078671328671328,22.803017657478293,41.03380332167832,43.71524166065987,167.6956870909404,146.96859283216784,0
T3,227.22983076923077,233.04842734040807,242.5123791958042,0.5087071678321679,0.043066151427341895,96.56783589403813,5.2377622377622375,21.309117146425393,47.485362062937064,36.867363765129696,353.661522859573,370.14492884615385,0
T14,244.34532202797206,248.82354100603055,255.29111765734262,2.780748601398601,0.19490521091936128,94.49989533619622,5.716783216783217,18.844160511961025,48.75885052447553,27.465212335630802,148.60379772126504,416.37673444055946,0
T13,163.23270681818184,182.74648576184276,203.89996083916085,0.74455,0.04850915304681653,95.02260602158769,3.0297202797202796,15.969879133640967,55.18339597902098,27.292748964620905,151.98460165754284,288.57490734265735,1
T12,112.01709388111888,134.35639444658327,180.68357115384615,96.44796346153846,18.891302641076997,56.56587287841182,2.208041958041958,25.1628119591435,73.927911013986,42.924944240602365,251.84301968707598,221.96997744755245,1
T6,130.96848076923078,151.90451397516506,183.58423916083916,3.59043006993007,0.21401837741461321,82.71726860315115,2.590909090909091,25.22770235535284,63.97081153846154,38.99791559369733,263.48278392899863,210.14497569930072,1
T8,124.76875349650349,146.13815216476505,182.2784340909091,66.97381101398601,6.122545362549624,67.24463158598778,2.5087412587412588,27.17126821452657,71.812881993007,40.2556741708542,243.78219616450443,248.92203426573425,1
T10+T11,118.56289440559442,148.0234825533794,234.78863496503496,98.8893451048951,15.495723150424828,56.525703172240284,2.395104895104895,38.85221308133772,74.79796748251749,41.68632077467378,318.0764517311047,481.4395501748252,2
T15,60.02971188811188,115.35462632331091,257.14471573426573,99.56465104895105,25.207540318467267,51.50523074833267,1.0541958041958042,61.851798451705285,125.68053426573427,53.091326900444855,485.58509609997975,392.8660424825175,2
T1,60.74303216783217,122.98151806705695,212.66582954545456,98.9997256993007,22.641539590172705,63.05923314388856,1.0716783216783217,45.24439076686294,128.7298951048951,34.71063099554196,361.78596368731985,372.6419674825175,2
T4+T5,107.60890332167831,150.66357263659847,265.3705192307692,99.37954143356643,24.73584789864108,46.48003548639535,2.1853146853146854,37.79433528468308,75.45479073426573,50.017963857983155,361.18644872071326,393.53210769230765,2
T7,89.23989493006992,124.31057657738125,202.03192972027972,98.52872552447552,20.883286967372655,47.81191088028528,1.6748251748251748,34.67403524841821,97.18438583916084,35.729401838316306,259.4140966952684,322.6315314685315,2
T9,158.86260996503495,196.66463210966572,231.4415486013986,94.28630174825176,8.099616626587807,79.65393173686601,3.4895104895104896,20.1837425883314,61.99029580419581,23.244096786422734,170.67860485156984,702.176077972028,3
