section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T13,162.8801181818182,183.5222869421945,205.71473636363635,0.0,0.0,95.9684640352944,2.9696969696969697,14.74730970901413,53.62239393939394,25.891328458718434,144.83580972781732,289.3453333333335,0
T3,229.83162424242423,235.71228460322155,244.58061515151513,0.05941818181818182,0.0022853146853146853,97.33179013749708,5.181818181818182,21.22253681859572,44.15009393939394,31.606427230229112,219.39699381953804,370.9156787878788,0
T2,236.36963636363637,242.4799671123438,246.44429696969698,5.038621212121212,1.109328585858586,85.71515325502483,4.9393939393939394,21.906086625960832,39.15648787878788,39.62322396524996,155.4303777406191,147.5872,0
T14,245.5070303030303,250.43993939333873,257.6952787878788,4.480093939393939,0.3157876504867681,94.3904172329569,5.848484848484849,17.47700220104412,46.35629696969697,26.243631394646556,144.87257036341907,416.5591212121213,0
T12,111.46692727272728,134.5035509613957,181.83944242424243,98.75222424242425,19.053800096867327,57.48458143655429,2.0,26.96878587547007,75.96827575757577,50.0021050043064,312.1422487106477,222.7123424242424,1
T6,132.5629909090909,153.10118487800244,184.52179999999998,2.4361272727272727,0.09691185194509977,84.47898156469026,2.484848484848485,27.651029746656622,70.03243333333333,45.19354912795913,303.36071493205924,209.93270909090904,1
T8,125.5657909090909,147.19943677772653,183.37229696969695,58.55020909090909,5.175861427839118,67.40756956574711,2.3333333333333335,28.6829280498485,73.5610787878788,43.058463517589445,278.0374489164299,248.82905454545454,1
T10+T11,118.50873030303029,148.24367300250634,235.9666696969697,99.41770606060605,15.265579043750728,58.98481672035955,2.303030303030303,40.79246590036099,74.5632090909091,44.373757108142755,333.61274502074355,481.1856515151517,2
T15,60.750557575757576,116.28390523102357,260.0826303030303,100.0,25.25890861691134,55.239797083045914,1.0,62.44060651370166,126.44507575757575,55.23693624720523,478.7564437364809,392.70113030303025,2
T1,60.25417575757576,122.31074672190098,210.9448818181818,98.27688484848485,22.708579903085695,65.13569246951212,1.0,45.48381837450717,129.6969696969697,34.56239626805647,347.89967248380964,372.95768787878785,2
T4+T5,107.01476363636364,151.12002119637074,268.23025454545456,100.0,25.290370212452945,49.076858722578315,2.0303030303030303,40.371068045136624,81.75591818181817,54.23902232959442,416.62954559622403,393.89066969696967,2
T7,89.15938787878787,124.25371003294516,202.39334848484847,99.66726060606061,19.86528708811659,50.10343037761272,1.6363636363636365,35.01795467612478,96.4715909090909,39.055946688583184,291.51813578099456,322.4847060606061,2
T9,157.57460303030302,196.54312374262318,232.507503030303,97.83719393939394,8.174516972361259,80.34528200990796,3.3333333333333335,21.795495910260502,65.50970606060605,24.317089411182963,190.05051567159396,702.2131333333332,3
