section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T2,237.3381888888889,243.2226680233258,246.87200694444448,3.8507625,1.1749162827266924,88.55149117139625,5.291666666666667,22.09835289407525,41.41628611111111,40.8460027770003,164.12584274331152,146.9191902777778,0
T3,230.05698333333333,235.23955477668758,243.8945888888889,0.08714583333333333,0.0032504032258064515,97.87708831332066,5.597222222222222,20.70970912268921,47.594702777777776,31.14278237052255,215.15988363864383,370.1972361111111,0
T14,247.0684638888889,250.95246585701028,256.47194722222224,2.0152513888888888,0.14701045149731976,96.299080522149,5.944444444444445,18.89087040692705,48.35210555555555,25.111826492523107,133.90106644605473,415.9008680555555,0
T13,165.4429763888889,184.76344778598698,205.45128055555557,0.19607777777777777,0.01854375921589036,95.37691538155715,3.0833333333333335,15.900385383790782,52.15814861111111,26.796378231473554,145.76790143792635,288.3894902777777,1
T12,112.63690694444443,134.9503480439456,180.99456388888888,95.08169861111111,17.747208684161578,55.909078734074654,2.2777777777777777,22.256312937956384,66.51410416666667,37.64980586331896,211.2055229112694,221.64625833333332,1
T6,131.81548472222224,152.2822765229531,184.5728125,1.5795222222222223,0.12271924318155797,81.61820098728774,2.8472222222222223,23.543932663197292,60.01258611111112,39.4123108510336,249.18871623325498,210.22830277777777,1
T8,123.72046805555556,145.7949788399447,183.43654305555555,68.02832916666667,5.867716231407779,66.62418157215888,2.6666666666666665,24.243094903322348,64.12847361111112,36.498249615084994,221.2782256410079,248.98512222222223,1
T10+T11,119.25116527777777,148.37793152126127,235.32951250000002,97.22222222222223,14.729707364454786,56.148890028541615,2.5,33.75964713808372,68.87554305555555,39.16605639801266,311.287438070978,480.7496763888889,2
T15,60.486338888888895,116.79681784959956,258.71639305555556,99.33006527777778,25.141874535072155,51.53799677896299,1.0277777777777777,59.781734935088515,124.43402777777777,50.45932563660507,452.16800852217614,392.66938749999997,2
T1,60.73365972222223,124.82424396811729,215.16227500000002,99.1503263888889,22.52205323735369,63.16869539547193,1.0,43.7770250770385,128.26736111111111,32.617218857510245,348.94669972815905,372.3124652777778,2
T4+T5,108.69732222222223,151.79000932934002,266.1428833333333,99.29738333333334,24.067045634795647,45.92104231894148,2.375,32.399435708063194,66.07324166666666,46.067412984186156,348.72779953172835,393.1385986111111,2
T7,89.2480013888889,124.09773452719095,202.71208055555556,97.54901944444445,19.16879005079903,46.48798842269758,1.6944444444444444,32.54734036705824,91.38118472222223,32.4138938904933,226.96493571917685,321.9709111111111,2
T9,161.2071138888889,198.01187986949276,232.51019722222222,94.66775833333332,7.369925987061399,79.23495459027893,3.7777777777777777,18.337066601536666,56.33957222222222,21.309291192717904,174.34345953860893,702.4379972222222,3
