section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T2,238.65066642857144,243.41404933555907,246.31276285714287,2.79832,0.5751152545529322,90.54382223391316,5.171428571428572,24.204724043331886,41.80368142857143,45.44401133224782,167.84847368135442,146.83693714285715,0
T14,248.33410285714288,252.14470287533814,257.6254192857143,1.4705885714285716,0.06785749407618873,96.65138431088344,5.921428571428572,19.99123206359085,50.69313571428571,26.961620308861033,134.60475218207787,416.72088928571424,0
T13,163.39142714285714,183.6088901569374,205.071225,1.3893564285714284,0.06613385818385596,96.37521283893321,3.0,15.832597164006591,57.13063642857143,26.57457406967052,139.09792187156842,288.7478657142857,1
T12,112.66286357142857,135.15881612363196,181.3211564285714,96.86554785714286,19.792937113774336,55.34109820285656,2.1857142857142855,25.541166712153863,75.66930714285714,44.364127635857024,261.08465316269815,221.95419857142855,1
T8,125.90022857142857,146.90718427419282,182.47746785714284,66.27450999999999,6.1224179396274,66.19578502302933,2.5285714285714285,28.395693441091854,75.15792428571429,40.94967440675907,243.867711971765,249.022505,1
T6,133.31818285714286,153.41507427893174,184.428985,3.585435,0.23425477597469496,82.2513611351658,2.6214285714285714,25.32582591263063,64.03560214285714,36.448451192016684,213.56221762434689,210.11089642857146,1
T1,60.56371428571428,123.11452173767482,213.33137714285715,98.89916000000001,23.340752212730532,61.352440858274754,1.0357142857142858,45.779330009550996,130.48348214285716,35.443143282480214,374.1722083042735,372.55726357142856,2
T10+T11,119.25231142857143,149.06093262617262,236.40225,99.52660928571429,16.09596661172583,54.579425768448814,2.3857142857142857,41.06608514333849,77.90792357142857,42.93635250049336,327.38714471521746,481.42865142857136,2
T4+T5,108.49191857142857,151.10718159069148,267.7527264285714,99.68347285714286,24.97468601200291,44.47801640846841,2.1214285714285714,39.16623202927712,78.5865507142857,52.53756120486645,376.1405964295455,393.4682128571429,2
T15,59.71672785714285,115.2470329108662,260.1493757142857,99.9159657142857,25.763243577055135,49.22983430308474,1.0214285714285714,62.47059193561488,126.60680785714285,55.679388387240195,512.5359337494103,392.9932235714286,2
T7,89.68392071428572,125.13195992120934,203.29725785714285,99.27450785714285,21.963028367779486,46.004365816351275,1.6642857142857144,35.11545392134436,99.13392857142857,38.44390201633722,286.2185283720538,322.71533857142856,2
T3,230.29253714285716,235.9976675108433,245.33831,0.537815,0.027089287457892446,96.6061158777936,5.514285714285714,22.744576035766094,48.51794142857143,48.118317291763496,726.8649361566944,370.2281557142857,3
T9,161.047095,198.1699723420363,232.55719142857143,94.2521007142857,8.337781404652448,80.07364504350284,3.5285714285714285,20.619647564282555,63.56009928571428,23.507233791883305,164.9617246489705,701.9373978571429,4
