section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T2,229.66354285714286,237.91262811154647,243.20700000000002,21.960785714285716,4.140828243021347,83.88619054510839,4.857142857142857,16.51731707974451,43.35491428571429,65.244145108573,348.1531501236662,147.81030000000004,0
T3,211.77122857142857,219.8451868794006,233.52951428571427,0.1680714285714286,0.010773809523809524,90.06173929068336,5.0,20.394732669815248,62.06501428571429,74.1169130388297,493.88485322424356,371.26064285714284,0
T14,233.8369,240.73609388518847,249.38799999999998,0.0,0.0,90.5560967828613,5.142857142857143,17.858494859166647,44.948657142857144,63.56479507168765,320.93081402909803,412.63452857142846,0
T13,161.95707142857142,178.94332694351218,200.47304285714287,0.1680714285714286,0.09114349680170576,88.52770946833964,2.857142857142857,16.29028285532589,50.17857142857143,53.68828194724794,238.01008353374957,287.11031428571397,1
T12,110.78157142857143,132.80661311695673,179.55727142857145,96.63865714285714,20.01062050195196,57.98745752632165,2.0,24.932179288434668,71.0,63.8962177266009,315.54953319813325,221.2163142857141,1
T8,122.52340000000001,144.91191187084246,181.92785714285714,77.08682857142857,7.487577154705775,67.83703608669707,2.142857142857143,24.675085500851,67.54575714285714,57.401007214257724,312.6503690558717,248.2385142857142,1
T1,60.80065714285714,123.31443125201385,212.39031428571428,97.9832,22.43596691854953,62.94846223546471,1.0,42.64017601719995,126.75,50.091735570497534,502.86114696689935,373.60042857142855,2
T10+T11,118.27267142857143,146.36570024162216,231.82377142857143,99.10364285714286,16.52816153240034,57.33886755735405,2.4285714285714284,36.429876649716924,73.25892857142857,57.98774856089957,373.75415691002024,479.5738,2
T15,59.6497,114.86876593192265,248.12477142857142,98.31932857142858,24.574516437402558,55.435781944557355,1.0,55.89834227459149,117.96428571428571,78.08903164820357,618.4316148980425,391.6530857142856,2
T4+T5,103.30795714285715,149.45876140637637,259.0229857142857,97.53501428571428,25.816253182911517,46.60215657523843,1.8571428571428572,36.589111671538824,81.38392857142857,92.89466562791505,552.977947169638,390.47448571428566,2
T7,90.65602857142858,122.99569014921087,201.02671428571426,98.93557142857142,21.11616591323689,47.945830399412294,1.5714285714285714,31.431095677344054,89.57142857142857,48.9670100630786,335.37392969317654,320.60668571428585,2
T9,153.57549999999998,192.58739181185814,230.02758571428572,94.90195714285714,8.499205250686606,79.77177616771148,3.4285714285714284,23.0822995995458,74.5,58.389196798122484,387.674013321513,699.7611857142857,2
T6,110.3478,150.3410518769992,182.23522857142856,14.285714285714286,0.3401360544217687,80.58693355368557,1.7142857142857142,24.71576456998025,64.52678571428571,186.9840298142774,3017.853727814988,209.66629999999992,3
