section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T13,153.06324,170.19148372968917,188.8243,0.0,0.0,98.36162277777778,3.0,13.681762812813881,49.81876,25.44198926515266,107.34725165235571,288.54686000000004,0
T3,209.19356,214.29326355064876,223.44396,0.0,0.0,96.80348236058242,5.0,22.781658352449927,49.025,32.079442042540755,233.76385939655785,369.15982,0
T2,218.16738,225.70192048440066,229.17829999999998,4.31372,0.7356324137931034,75.96388599343186,5.0,26.687055427038665,45.64376,49.25593236382827,163.93621656835813,147.6700999999999,0
T14,216.9009,224.32698515120924,234.55100000000002,4.0,0.32478615384615384,79.76429182844285,5.2,20.923548221894237,54.9625,26.07496014086966,145.77433529746227,415.8375799999996,0
T12,106.76888,128.15926325671563,169.03338,100.0,19.173796963804556,59.98477319395594,2.6,23.22110518039953,77.1125,40.84996233723209,226.7869311364917,222.9582400000001,1
T6,129.44838,147.39703947491938,172.87708,0.0,0.0,89.3964504831309,3.0,22.35120237794343,61.675,38.90172198603758,253.6064934860663,209.5271999999999,1
T8,121.91042,141.15356952203084,172.34454,60.07844,4.025727387704606,68.96663684573659,3.0,25.396286245969684,68.8375,41.70642844485642,204.67904883115824,248.59673999999987,1
T10+T11,113.28144,140.50638576478383,217.33272000000002,100.0,16.131578150750236,60.1461335873134,2.6,35.56413490958203,73.2,51.197249287714776,366.44410979162336,481.61772,2
T15,60.93996,111.09342704175462,233.42487999999997,100.0,24.94307405666491,54.15987084997361,1.0,55.823370145687036,121.6,50.030276802810114,357.9030218598185,393.3054599999999,2
T1,59.32858,118.07835663708029,196.50871999999998,100.0,22.88142216487592,67.11176847852796,1.2,42.36634792488273,135.8,29.681779279067257,268.08943702607974,374.03768,2
T4+T5,105.31624,142.33827886677156,247.14884,100.0,26.43987623132108,49.26002092932874,2.4,36.5561262996697,71.9875,38.90746425066941,273.38368691652903,393.65322000000015,2
T7,85.24756,119.51887666276028,189.77644,99.76469999999999,23.919863298066996,50.717135449867556,2.0,32.17382505699645,93.1,37.73815888953099,254.19434740384727,322.56371999999993,2
T9,148.07966,183.41061024053298,214.95996,97.88235999999999,9.77153830348448,79.26103200674578,3.4,21.632770671132153,71.4,24.880027518940384,143.7376954176738,703.8381000000002,3
