section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T15+T16,91.35066666666667,134.05510083361213,236.15626666666665,99.47713333333333,22.545244644808744,58.581406453105835,2.0,21.252145648819845,64.33333333333333,27.4989117913097,155.20066479981298,462.14219999999995,0
T13+T14,86.29483333333333,129.76322834350432,217.31136666666666,100.0,25.403469512709147,57.68933681345868,2.3333333333333335,25.980075773725932,67.0,28.268914901887953,257.5732503836502,307.68829999999997,0
T6,78.6984,118.42744017240386,184.50699999999998,87.84313333333334,19.78246402371754,58.87876916873282,2.0,24.91232072875845,74.0,26.114174926227204,140.92793057818122,274.5626666666667,0
T8+T9,132.10753333333335,167.85256777945838,214.51386666666667,92.54903333333334,14.660601055411504,72.17104240588687,3.0,13.352750546452853,54.333333333333336,22.74233316717365,104.39591645802209,363.00553333333346,1
T1-T3,118.46853333333333,168.06966651033682,274.43603333333334,99.21570000000001,21.162885802543368,65.89946510988186,3.0,24.5554793337897,53.333333333333336,29.215412980167002,233.17722244691183,551.1725000000001,2
T10-T12,101.47756666666668,151.45530074396137,219.75789999999998,88.10456666666666,17.206201881297446,53.44671793650793,3.0,20.760719476439373,54.666666666666664,31.854254717874767,133.51331050391465,397.8596666666667,3
T4+T5,117.8276,157.277888539438,232.76876666666666,100.0,21.61575990789983,53.36927679870408,3.0,21.85995946797671,57.333333333333336,30.755913800399536,157.34762485573768,341.85593333333327,3
