section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T10-T12,97.94,148.04653211009173,215.6405,100.0,13.66432752293578,46.13777889908257,2.0,29.729548672243826,84.0,29.357385354179204,182.5195994435532,400.1862000000001,0
T13+T14,85.4582,124.44457128712871,185.8167,100.0,14.055521782178218,45.808564356435646,2.0,25.91419253153957,66.0,30.181124142383357,240.9212258820438,311.4229,0
T4+T5,117.9294,154.76107222222223,227.1,100.0,16.749454444444446,47.96077444444444,3.0,25.21184341609262,55.0,31.290732782776832,234.805394455508,348.54870000000005,0
T8+T9,133.1197,164.84270777777778,214.9004,100.0,13.917211111111111,65.80825333333334,3.0,21.917608631512948,78.0,25.146678264037124,151.44581183832085,364.5997000000002,1
T1-T3,124.9714,162.26732928571428,208.3772,100.0,10.927170714285714,75.70865928571428,2.0,24.954413214439985,52.0,25.632887977541895,262.90361713117125,560.9835,2
T15+T16,89.4713,131.0879826388889,238.1628,100.0,19.588780555555555,53.01196736111111,1.0,27.23615162316566,77.0,23.854785401279912,172.69621048847097,469.19250000000056,3
T6,77.6303,117.7429775510204,179.0494,100.0,15.294117346938775,56.55860204081632,1.0,32.16274100403302,94.0,24.77973200911186,143.57743033397082,281.1425999999999,3
