section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T13+T14,63.1189,116.10430208333334,208.1102,100.0,32.524510416666665,58.25978333333333,2.0,46.59667180700552,102.0,71.17508739945357,505.8314631546911,309.30650000000014,0
T8+T9,125.0858,155.0215488372093,198.1079,92.1569,13.360693023255815,70.05013488372093,3.0,15.57251529809213,62.0,22.269491061371376,105.1738132108715,364.59969999999976,1
T1-T3,99.4507,148.66090454545454,266.5522,100.0,20.522874242424244,63.78489696969697,2.0,35.9462619844478,101.0,53.609331546778435,507.08883581662406,543.5535999999998,2
T10-T12,87.6783,142.06268627450982,212.4285,100.0,29.557858823529415,61.25334313725491,3.0,29.28895653438173,85.0,46.04576083246674,272.8088436008114,395.6742000000004,3
T15+T16,91.8364,124.16150303030304,221.5,100.0,21.996436363636363,54.640506060606064,2.0,29.63463906396291,89.0,34.184271393917655,152.86821502980104,455.4537999999998,3
T4+T5,96.1013,144.80882093023257,223.4455,92.549,23.036937209302327,54.97491162790697,2.0,24.048897610710153,62.0,27.601031477350325,127.46255874856766,343.4506000000001,3
T6,79.2096,110.62960000000001,174.1512,87.0588,14.954246666666666,57.899768888888886,1.0,33.746343511903085,97.0,26.980280182961508,137.32505620809192,273.03549999999996,4
