section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T3,64.6906,117.87886575342465,216.1135,100.0,32.489927397260274,69.22909726027396,1.0,39.693824183890925,127.0,32.37454829422687,222.31339729195528,298.4713999999999,0
T4,74.2275,128.55153472222221,223.0411,100.0,38.98692777777777,59.68407499999999,2.0,38.25400979695941,127.0,29.66658130015982,342.7736069977216,320.2867000000001,0
T6,120.737,143.540190625,185.6413,100.0,18.0085765625,75.4840453125,3.0,31.502488950017778,101.0,41.79772324502842,201.14166259394557,319.68970000000036,1
T9+T10,122.2019,152.9280244680851,212.8328,100.0,23.679602127659575,75.89067340425531,3.0,27.809778161740695,92.0,43.41278887222135,233.8734417696003,504.6739999999995,1
T1,110.4753,137.0614265625,206.2715,100.0,23.333334375,76.2928703125,2.0,24.716233298354553,81.0,24.678266841065927,137.16314729374346,305.60220000000004,2
T7+T8,131.7082,157.93764494382023,188.9525,100.0,7.975324719101123,87.13810786516854,3.0,35.26166260436768,78.0,25.736020700279365,193.17705749406247,496.12480000000005,3
