section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T3,61.38766666666667,122.62375555328673,240.82615,99.477125,29.87926044536084,59.039647051848284,1.0,45.16810667576994,139.70833333333334,43.618180752492265,340.6518177597687,298.6143416666667,0
T4,84.61891666666666,135.9747200665064,244.39739166666666,100.0,31.20305703000065,54.121354501041274,1.5833333333333333,37.13110394413572,117.48958333333333,36.26132975706123,261.2406143653009,316.95957500000003,0
T9+T10,131.21740833333334,165.59054938589256,235.1695083333333,96.14379166666667,18.505173981059013,62.63364609475767,2.8333333333333335,26.481245956837594,87.79166666666667,41.17628293871339,247.78626582267222,507.73510833333324,1
T1,107.926425,145.55097160736594,222.75438333333332,98.52940833333334,21.90578174108724,67.72135132041011,2.1666666666666665,25.119653340296086,77.65885833333333,33.271236861389205,310.65934801036246,307.19039166666664,2
T6,126.99067500000001,153.8334231917864,205.908425,93.16994166666666,15.511092161564699,59.93140168988659,2.75,22.367428044706866,70.98436666666667,32.527209107153745,168.8085220968975,318.1748166666667,2
T7+T8,140.19226666666665,171.41604300011397,209.71618333333333,85.91503333333333,6.176002176908125,80.83575901503414,3.0,30.361749462297638,67.77344166666667,29.716832344869243,187.05409580509493,495.86665833333336,3
