section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T3,56.226933333333335,112.83099418427314,218.8678,100.0,31.385146552191287,57.933182961498744,1.3333333333333333,38.29367026646971,124.33333333333333,30.544693024794714,204.44475502700243,299.15166666666664,0
T4,73.8257,125.08691400771716,224.06093333333334,100.0,37.381794463136536,52.20899657267216,1.6666666666666667,33.131810284304315,107.33333333333333,33.56813210367148,266.8785285737468,318.1783000000002,0
T9+T10,115.37093333333333,148.37961373925535,213.37706666666668,99.47713333333333,20.410871698747986,64.13751407563963,2.6666666666666665,23.631285505178493,85.0,36.43265536207441,354.1179790636011,505.88836666666657,1
T1,104.5243,135.03279120143745,203.76643333333334,100.0,23.27842236305361,69.37930167540793,2.6666666666666665,23.027024052987787,78.33333333333333,35.4026040532263,345.2170328589381,307.03086666666667,2
T6,118.20146666666666,139.6074244760101,183.505,90.71896666666667,17.243740625631315,64.71564093623738,2.6666666666666665,26.40852735292147,85.33333333333333,35.982414497661836,237.4265169923173,321.95713333333316,2
T7+T8,123.76846666666665,155.76250544871797,190.03583333333333,86.01306666666666,7.2953345695970695,82.71930267183797,3.0,27.18510621515506,75.66666666666667,23.61509748585627,185.26089129171496,499.73836666666665,3
