section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T13,111.1315,124.17308780487805,149.2027,60.3922,13.868963414634148,53.94546585365853,3.0,6.292406575563526,31.0,8.31253596313856,39.2659452762432,181.76099999999997,0
T6,142.3056,158.562925,204.4556,100.0,32.51225625,57.5122375,3.0,18.073385575502904,56.0,23.259106213537017,48.132310014097975,178.4448,0
T14,83.0777,115.110075,188.1666,100.0,38.88591818181818,43.0392,2.0,34.934365409479824,87.0,31.73815121840968,163.7536205980027,179.308,1
T1,69.2226,101.15989166666667,204.4022,100.0,28.191722222222225,41.993452777777776,2.0,31.745689625767398,97.0,24.575341582065526,133.2039218266763,263.7222,1
T16,91.6838,114.4877394736842,154.2535,96.8627,10.185759210526315,74.78325131578947,2.0,23.482646308276685,75.0,22.520337462316107,123.49861580924971,315.6139000000003,1
T15,65.301,88.92570923076923,136.553,100.0,19.885370769230768,63.3845923076923,2.0,28.42216936721159,89.0,21.454640852618972,136.00971353310052,206.26189999999997,1
T3,77.6684,104.88652923076923,174.4106,100.0,28.355955384615385,53.285049230769225,2.0,38.70783074679382,110.0,31.197018171348464,217.3214756031906,247.75149999999985,1
T10,107.2099,115.74115,132.0516,58.4314,6.968326923076924,50.6938,2.0,18.153276590847597,57.0,22.048983000071555,81.4469443130228,107.27480000000014,2
T7,88.8304,101.853058,126.1158,100.0,15.576469999999999,70.494096,2.0,28.327640108369817,94.0,36.97483283683223,128.51820391064882,184.37970000000018,2
T11,96.0784,108.5270024390244,126.627,41.1765,7.288378048780487,67.4605219512195,2.0,28.980523982608123,81.0,43.4894392001975,218.03889895726968,155.98720000000003,2
T12,141.6876,150.58853599999998,159.5178,0.0,0.0,99.60779999999998,3.0,11.351505039714633,60.0,23.316868175385785,124.21370070372652,132.43460000000005,3
T4,137.5296,152.75578666666667,169.604,0.0,0.0,99.6078,3.0,32.623246665710354,75.0,35.3427744737528,138.92289361998257,165.44899999999984,3
T8+T9,79.1409,104.75687333333333,157.2061,100.0,21.287581666666664,57.25488333333333,2.0,52.3720865720374,100.0,58.56620830752695,392.3307375009102,224.61000000000013,4
