section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T11,108.90365999999999,120.7955566037296,140.3067,30.666680000000003,2.7907644714544717,57.7635633926814,2.0,26.31502369398542,80.0,53.01622624537434,290.6100494295159,158.41199999999998,0
T13,134.99962,146.84784629542486,169.4682,86.66668,9.753791210294118,63.23962389166667,2.8,23.439625457942867,74.0,62.25261496631291,247.49221726180673,182.75361999999996,0
T6,145.16974,161.5999091272657,215.15677999999997,95.21567999999999,25.69220154987458,51.40191385799994,3.0,18.588087098090195,54.4,34.4697640617715,175.34418694636375,171.0078,0
T14,86.4912,124.15828554355748,207.18699999999998,95.92156,35.46409363984428,39.55586355453237,1.6,33.118561785854595,87.2,35.93846839087642,211.11665239968042,180.4634600000001,1
T15,77.91716,101.3468688745939,157.17862,92.47058,16.6522029359974,48.916578660493826,1.6,30.911105781655532,95.4,41.48148515516073,257.8435532161139,204.11395999999996,1
T16,101.35498,125.30573912750984,169.53076000000001,77.4902,5.131298775430021,63.52178126690152,2.0,30.71607745188259,89.6,41.30458179011289,257.9198060264231,314.0865599999999,1
T3,86.16466,115.87241444557132,195.19038,97.25489999999999,23.114856609581764,42.421500430760815,1.8,37.45821653906238,105.6,35.96526043480416,200.70801191207704,247.72302,1
T1,69.691,117.46629507607724,242.4567,98.2745,34.16996222492885,49.461548239972046,1.2,41.48253892960338,119.0,37.69441179217421,225.86614375442565,260.16189999999995,1
T8+T9,87.20684,120.82932914444446,177.34951999999998,96.86274,21.017446787606836,58.19361969188035,1.6,41.399345044541704,79.4,50.48911288178296,401.36398623786386,222.4643,1
T10,112.61158,125.96836754590466,152.47578000000001,77.4902,15.591654782258448,36.589236317530506,2.0,19.4412416355502,69.4,31.524559135050726,118.7187832097896,104.90418,2
T7,98.46344,115.55295782422607,150.24034,83.13723999999999,12.137374895926126,52.39307258332369,1.8,20.49953368746109,79.00156,37.183368561788555,186.632328104699,183.23046000000005,2
T12,160.22737999999998,170.01836894723942,178.45426,0.0,0.0,90.29062117647058,3.0,21.794234688047244,67.2,38.70345652193963,168.416887877374,128.04209999999983,3
T4,151.29014,168.8606789135863,187.37924,0.0,0.0,95.50596287833537,2.8,28.042397025746123,70.60155999999999,62.214418649827266,253.01633780642706,163.37738,3
