section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T10,117.22130886699507,129.56334045196124,154.57697192118226,80.69544975369458,15.925649607464258,39.422976172167985,2.1083743842364533,19.677718857340242,66.27886354679804,41.77898695444738,163.770830941023,104.92652068965519,0
T13,139.75790738916254,151.98192486660673,176.11380788177343,81.47976502463054,9.483995591487954,60.4957250893689,2.876847290640394,19.205120626059866,63.189424137931034,42.952006166009866,203.23655812040934,182.64162561576356,0
T6,149.4549379310345,166.73445271400138,219.5299315270936,96.01081674876848,24.751205697321375,49.21398025227185,3.064039408866995,19.623056763487565,59.72340591133005,44.27073021317005,193.3564634305851,173.71720640394088,0
T14,87.52759211822661,126.61441575449285,209.66204236453203,98.86409655172413,36.994546080445005,40.621277331095214,1.5862068965517242,32.607944802208344,90.4085591133005,42.65181731389724,255.77268217739075,183.08862315270935,1
T15,80.68790443349754,102.52723031264291,158.07857931034482,94.60252955665025,16.8971045583006,51.07354960296855,1.3349753694581281,31.62293994369125,100.8134236453202,40.79929473222489,247.0742362644607,205.31535172413794,1
T16,100.99728325123152,127.04686036252589,170.83579704433498,83.27634729064039,7.649245959380247,64.51843676469795,1.9211822660098523,26.787511422517234,83.02132068965517,36.488313383438296,240.37730701731888,314.515242364532,1
T3,86.85292463054188,116.53641969892783,196.23936945812807,97.87307931034483,23.623742392714963,45.2835873149121,1.6108374384236452,36.86336377245456,99.44281083743842,42.86538806008736,243.41541630712126,248.74744236453202,1
T1,72.57607733990147,117.97148499145152,242.4171472906404,99.41079802955664,34.41189967427765,46.05034955370475,1.2364532019704433,39.27254256970435,111.80788177339902,38.091352866649274,283.78948587159084,258.3472896551724,1
T8+T9,87.53570985221675,120.56188310020167,178.704678817734,98.42364334975369,21.125270825020415,58.48079329089157,1.5369458128078817,40.31195667289484,82.52008916256158,55.09109966099109,386.1702173383182,222.94487487684728,1
T11,110.91350935960591,122.55907496880042,141.52434433497538,52.72287980295567,5.265189266590896,59.41074695131644,2.039408866995074,23.708342929652982,76.09983004926109,54.132282118062,284.1819013492783,157.59663891625615,2
T7,103.25066157635469,118.94030327906921,153.04998275862067,84.93190197044335,12.2345451187376,53.52886280490658,1.9655172413793103,22.170821301056495,77.90971379310345,44.50358876500421,232.58845619854986,183.6275975369458,2
T12,160.7486078817734,172.51474118601539,183.36165517241378,2.231236945812808,0.25426360980361723,96.4788446828884,2.9901477832512313,10.938452089163677,44.25000049261084,33.459044205102366,129.96102398697616,130.20781231527093,3
T4,153.11714581280788,171.99527211899536,191.5498463054187,0.31874827586206894,0.05446489456762742,97.20783413442169,2.87192118226601,19.217082483182878,51.3548921182266,33.80284729094005,165.36863252967635,165.34706453201971,3
