section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T10,116.1135,129.94782173913043,155.2377,89.0196,12.480821739130434,16.74338695652174,3.0,18.185634436820834,58.0,20.605607272694737,82.48772869254914,102.24129999999968,0
T11,112.6879,122.54830810810812,132.0745,6.2745,0.41335405405405407,43.14784054054054,3.0,18.486021516778532,68.0,27.330333946448047,149.70542595560872,156.82770000000028,0
T13,144.8844,155.80089411764706,184.7181,94.1176,8.719723529411764,50.08072941176471,3.0,14.841026271426486,57.0,25.62301021813789,94.1424968868694,182.69360000000006,0
T7,105.0431,120.37912045454546,145.182,100.0,7.219252272727274,43.37789772727273,2.0,15.108646948087735,67.0,22.550343307485466,78.2219911589135,181.8578,0
T6,149.958,164.0595870967742,215.7015,100.0,24.11132258064516,43.0993,3.0,13.774882503070502,45.0,23.06581632618131,95.27330031517319,175.8208000000002,0
T16,102.5864,128.05957101449275,172.2438,95.6863,5.677749275362319,57.18100434782608,2.0,22.30692297777125,71.0,23.247441148396998,215.0459092074702,308.71100000000024,1
T15,81.178,103.26989999999999,146.334,100.0,11.419877586206896,42.7315724137931,2.0,26.25106120337688,86.0,24.09174107788551,115.17870859879172,207.05029999999988,1
T14,75.2804,118.5183840909091,210.9102,100.0,41.48841136363637,38.1729,1.0,28.836234000882598,85.0,46.435650977701584,155.17690500168098,181.3426999999997,1
T3,93.7514,117.91975161290323,195.1553,100.0,20.46173387096774,38.43769516129032,2.0,32.072336889995434,81.0,26.211220031052722,127.56282457149264,251.99479999999994,1
T8+T9,86.5873,117.97682407407407,178.3169,100.0,20.929557407407405,54.64051111111111,2.0,38.11749467192542,66.0,37.53023956685495,280.1090579141582,224.21950000000015,1
T1,65.9342,116.45885076923076,247.3335,100.0,35.843138461538466,41.942676923076924,1.0,37.872518627847086,88.0,54.441971695740065,550.5509070597609,255.26559999999995,2
T12,153.8338,167.70428636363636,179.1333,0.0,0.0,97.54007727272727,3.0,11.018382907884527,42.0,25.524834437333137,84.68949893389771,127.63160000000016,3
T4,156.8399,175.7111857142857,194.3542,0.0,0.0,98.50136785714285,3.0,19.119811732420754,51.0,22.317038238385845,95.0949919207213,169.25250000000005,3
