section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T10,118.35278793103448,130.66471244624572,155.44273103448276,81.36578793103448,15.573692678914792,41.18813660564025,2.0,17.895976062208117,59.84886896551724,38.14069667779304,141.80702159017983,105.01565517241383,0
T13,142.56990344827585,154.0508104920298,177.58028275862068,83.21162931034482,9.310223364179087,62.19867773274975,2.9482758620689653,17.485967701136367,57.46632413793104,39.4177005128974,176.25139871692215,182.09315172413793,0
T6,152.4835379310345,169.28744946194638,220.8465844827586,96.84922068965517,24.2558082816118,51.04526639822633,3.0172413793103448,16.798638033508656,52.87513448275862,39.4746062898154,161.73627139373482,173.46265,0
T14,88.40038448275862,128.0748379810917,210.74090689655173,99.13455,37.12757510952634,43.45079726710531,1.4310344827586208,26.841737843743545,77.67241379310344,35.93843509160765,211.90853855170081,183.1431948275862,1
T15,81.0709172413793,103.61130229547419,159.41151896551725,94.32048965517241,17.29009727939871,55.580452653963775,1.1206896551724137,26.152073388965768,91.0334051724138,34.00490166602794,176.98518231985344,204.84627241379312,1
T16,100.74426379310344,128.12993267413174,171.64267758620687,85.51724482758621,8.258330050468636,67.88749752146491,1.8793103448275863,22.45425522177676,72.8476551724138,31.61459206788062,201.15613271175025,314.4697965517242,1
T3,86.88145344827586,117.80972355648407,198.51290689655173,97.83637586206896,25.08357725380698,48.948553246756894,1.4482758620689655,31.580286691769963,89.79094827586206,36.81645336628373,193.20215319181756,248.5898172413793,1
T1,72.7271327586207,119.16829977380317,243.9242724137931,99.61460344827586,34.541798705285046,47.651450244567904,1.0517241379310345,35.57955702522259,107.04525862068965,32.000442199336625,216.85915879083683,258.1766275862069,1
T8+T9,88.5625724137931,121.79637597071542,179.7878396551724,98.95875344827586,21.152983793206243,61.8020601406309,1.3793103448275863,34.975443651862676,73.45272068965518,47.204582090134124,336.24891679081287,222.49220689655166,1
T11,111.22419827586207,123.32201216839002,142.89995172413794,56.754565517241375,5.808985789777779,62.84577854908169,1.9310344827586208,20.160124409119486,67.62203620689655,49.09942160946178,247.83904688949528,157.27040344827583,2
T7,102.91026724137932,119.4930389929135,154.3861775862069,86.77484310344826,12.286496106826087,55.806655912333085,1.896551724137931,18.89040329918872,67.16352413793103,38.38130859192801,201.86938679128164,183.5080896551724,2
T12,162.0506775862069,174.4365805071838,185.17152586206896,0.21636206896551724,0.015059306426332287,97.55553888272021,2.9827586206896552,8.938012998754045,37.71423793103448,27.99581961639565,104.71789277926582,129.979025862069,3
T4,155.44681896551722,174.53225925417766,193.1817120689655,0.04732931034482758,0.003977231237322515,97.95925577551942,2.8793103448275863,15.122604022889773,41.892848275862065,25.534924442391272,103.77066194026034,165.6428896551724,3
