section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T2,57.72488333333334,103.66753020108517,206.6847,100.0,28.233801051835044,50.936251464685284,1.6666666666666667,56.73153782236122,143.875,49.3583803608484,447.63136535670156,257.78538333333336,0
T10,147.73632,156.29344700519025,170.75304,14.90194,0.9884631894049347,66.38697519021738,3.4,24.459799177811245,72.38126,62.72544342941568,351.42426515815566,194.23426,1
T4,94.42283333333334,131.50484579142602,216.83196666666666,83.33333333333333,23.501570259591585,60.52696027052392,2.1666666666666665,39.124820715677586,105.90625,41.91902559030536,243.54671053830546,233.19771666666665,1
T3,122.6037,144.0005359869373,177.11018333333334,96.20915000000001,11.755346198708944,63.31774498228287,3.0,25.10950155206093,77.19791666666667,42.85764133265308,336.0202571333892,278.28936666666664,1
T5,138.42221999999998,150.1050023611943,174.88668,82.74506,10.785683574728864,58.71002488378476,3.2,23.890016805362524,79.09374,51.703231805415484,247.63277541059938,170.06177999999994,1
T7,118.58548,137.9980539112086,167.69056,63.529399999999995,5.9474797707962725,63.119034114885494,3.0,24.232352480096374,69.5125,49.39983671970922,367.6738460973065,233.52933999999976,1
T1,154.28396666666666,175.78051863755454,239.73195,97.51633333333332,19.330417970021873,61.33122901200565,4.0,18.655629177767,59.020833333333336,36.33005595766091,200.40615809907604,328.90596666666664,2
T11+T12,80.2594,141.68747988354147,191.31,100.0,12.415450432056394,47.87269765996837,2.0,49.0816146435595,102.3625,49.974019195257966,408.75388214728224,499.73680000000024,3
T6,83.25016000000001,108.7631166046317,172.94729999999998,99.76469999999999,25.548117892803,52.691494298559405,2.0,35.122099841312526,90.725,63.85246948794587,432.85794043765407,195.88078000000004,3
T8+T9,83.26084,138.9776846620542,249.28208,100.0,32.383375744520585,41.48266994431394,2.0,37.6872068382587,87.9125,62.55107501245364,432.7126065223776,320.5688399999999,3
