section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T2,58.61945,103.47387499002113,206.877975,100.0,26.884216965116774,49.08874284882896,1.75,56.696495774226065,129.0625,44.9087848637832,405.82288376602014,258.125725,0
T6,80.9542,107.01115458640459,172.93813333333333,99.60783333333332,24.65809412074412,50.22667416637416,2.0,39.64315934687321,96.4375,71.26670732520185,587.8241322881514,196.0232000000001,0
T3,120.80567500000001,141.76232735540597,178.294025,94.313725,10.958755173063416,58.70161747342429,3.0,25.90776922030909,79.5078,47.30673366971691,437.2709543828719,278.27279999999996,1
T10,145.36249999999998,153.72758608569447,169.01146666666668,16.6013,0.4474608974358974,58.53726594202899,3.6666666666666665,27.080425268148588,75.3125,64.05741887841054,365.7997006256763,194.7486666666667,1
T4,106.88565,139.80982514026402,219.537275,75.0,20.013201373762378,62.01470685891089,2.5,38.60928448562679,97.46875,41.11206286892722,255.73165375122696,213.39449999999994,1
T5,133.95896666666667,146.39510985007476,175.19389999999999,77.5163,11.51935588604236,52.405578182744726,3.3333333333333335,26.24866419961138,79.67706666666668,59.34645893177731,313.98520197123906,170.35696666666664,1
T7,117.03159999999998,136.37211699670058,167.8696,57.77776666666667,5.254453192470954,58.100652227327295,3.0,23.597330074589937,64.0625,41.0484502822837,281.80524731844486,234.8112999999997,1
T1,151.95695,173.52008156670414,241.32525,96.2745,18.642842061415784,55.978906244072306,4.0,18.489937351235962,55.3672,36.50228551095515,210.17233507581352,330.280275,2
T11+T12,78.1923,139.90364474165455,189.8705666666667,100.0,10.187356079126493,42.14385340909316,2.0,50.846634838278455,109.47916666666667,54.84356017780258,526.3334718798687,500.6254333333338,3
T8+T9,81.57216666666666,137.3302562394781,254.56376666666665,100.0,31.091274868985554,37.222265576124144,2.0,38.817426967403264,95.85416666666667,61.59390994329262,479.96529517848404,319.86513333333323,3
