section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T14+T15,75.611,94.75956348611112,133.51896666666667,100.0,15.979573444444446,54.27782248611111,1.3333333333333333,62.48657973047747,104.66666666666667,77.06734726073421,382.28578396379527,160.90843333333305,0
T10,66.2801,123.8834798148148,231.87609999999998,100.0,31.548657592592594,51.67573722222222,1.3333333333333333,45.14933251689407,127.0,36.04605067591768,239.75453779998762,257.6261000000001,1
T13,101.02743333333335,121.57535587810882,165.6011,100.0,24.430098896528307,50.674518088447506,2.0,37.60247969980117,91.66666666666667,48.33735506748201,234.0420384615799,136.324933333333,1
T11+T12,98.81486666666667,124.30683870748298,154.07546666666667,100.0,6.5083217233560084,73.88222901360544,2.0,48.35525439949506,103.33333333333333,44.02277103626912,245.65172471155424,320.2098666666664,1
T4,103.44853333333333,137.0967419507576,211.69096666666667,100.0,19.069742077020205,66.37996287878788,2.0,32.295620395500784,110.0,39.23308358512879,250.12917204478583,313.7299666666667,1
T5,82.38346666666666,126.18397056674378,188.82783333333336,100.0,19.002185178442748,63.78847002250287,1.6666666666666667,40.39797113717057,123.0,37.43008161868338,190.88996771462982,298.4665666666667,1
T7,118.10486666666667,145.28286426640926,202.3677,100.0,16.261309974259976,69.54534622265122,2.6666666666666665,39.71596070816501,105.33333333333333,52.02335868320373,290.09885688513356,284.9025333333332,1
T1+T2,116.59926666666667,173.45313115440845,269.58369999999996,100.0,23.331084919028342,66.50393771929824,2.6666666666666665,45.24953280551714,98.33333333333333,45.82201444476587,313.1099748374224,479.3834,2
T3,152.64106666666666,179.59594240265906,218.22943333333333,4.183,0.07746296296296296,88.82648053181386,3.0,31.418784319217185,89.66666666666667,17.399179317714736,103.98991347720421,512.1608,3
T16,125.36560000000001,167.10516168689847,200.94606666666667,0.0,0.0,99.6078,2.0,15.458593305288574,42.333333333333336,15.504753867723393,53.96264489231638,275.84329999999983,3
T9,153.3786,172.05865289698303,196.51333333333332,53.725500000000004,2.0260785452118784,74.93188625937766,3.6666666666666665,33.662252123911856,91.33333333333333,28.176487613576246,185.76081418239235,334.14883333333347,3
