section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T14+T15,71.89796666666666,94.35136891314555,135.14156666666668,100.0,18.683303595200837,55.06326526551904,1.0,62.93605714535567,109.66666666666667,85.5630615159313,570.683468888347,164.6281999999998,0
T10,65.64176666666667,123.3287374782306,232.6594,100.0,34.6712790781377,54.57101759259259,1.0,44.50817015083987,122.0,46.911805564918176,323.90116563010497,257.5463333333332,1
T13,104.28523333333334,125.65886539855073,167.422,99.47713333333333,27.752556249999998,48.53366757246376,2.0,26.990269107534584,85.0,51.07575443844798,209.63700321519957,137.0899333333332,1
T11+T12,101.60473333333334,124.66111924808934,155.2046,96.33986666666665,7.969641736037893,72.91189188697605,2.0,41.47404209872854,84.33333333333333,50.179128521937706,424.19614105093865,326.9559666666666,1
T4,103.49943333333333,141.57161653769842,222.9724666666667,100.0,24.474167331349207,66.25635899801587,2.0,22.80621335085027,85.66666666666667,42.784327448261315,306.7840072386947,327.15603333333337,1
T5,81.76546666666667,127.18184213337456,191.77283333333332,100.0,20.56776727375799,62.02751409647495,1.6666666666666667,38.58334236257833,119.0,40.073119937740785,249.43340190143726,304.84323333333333,1
T7,111.76979999999999,145.31565826131688,204.34369999999998,100.0,18.571311157407408,69.7976858436214,2.0,33.45175397085038,78.66666666666667,47.47935817525218,239.29749690265805,280.7504333333333,1
T1+T2,106.49273333333333,171.58163663182168,269.94736666666665,100.0,24.71349328232495,67.63120414666399,2.0,35.80660481645149,91.66666666666667,56.74784257276466,745.7419007103914,480.2854333333333,2
T3,149.13913333333332,178.0289987087518,218.10483333333332,12.810433333333334,0.46093223338115735,86.13440692081709,3.0,21.874664216394773,72.33333333333333,19.155670067917374,138.4478012326542,520.8049000000001,3
T16,123.85239999999999,166.8955968350384,201.1546,0.0,0.0,99.6078,2.0,14.931396856188393,42.666666666666664,19.823463978943252,128.02547669641126,281.5160999999998,3
T9,154.70360000000002,173.96532744047616,197.39073333333332,45.35946666666666,3.8029886904761905,79.17107196428572,3.0,18.628374463432177,57.0,28.798752575950093,155.83040412821185,337.6891666666667,3
