section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T14+T15,70.6442092920354,92.31367549832699,133.28188274336284,94.53930221238939,16.54541200818394,50.8120509671095,1.1238938053097345,64.34466856905811,112.87112831858407,80.56951675971153,452.21801751063873,162.88287876106196,0
T10,65.72179115044247,121.94455140591138,230.40238584070798,99.39441150442477,32.74872583947494,47.621854579190526,1.092920353982301,44.670624034660776,123.05060840707965,41.83905561763515,294.0940073247129,258.4336137168142,1
T13,102.01908185840708,121.77414358401798,163.21262654867257,94.36057433628318,23.644695341513454,43.812453212602826,1.9336283185840708,26.290491305556415,75.92674867256636,47.7985181314032,206.1739764147348,137.6452371681416,1
T11+T12,99.52794911504425,122.69073949024911,153.24210398230088,79.33541460176991,5.648091715869487,68.06778056579694,1.8893805309734513,39.878421353398345,84.99049380530974,45.700367710094305,260.0258172657262,327.1281367256637,1
T4,105.14377433628317,138.24454330888562,213.9779765486726,98.22488097345133,19.40793689017042,60.67154887831456,2.0530973451327434,23.054280102372356,81.94555353982301,35.22644323721268,212.0702202995568,323.8128592920354,1
T5,81.44253362831857,125.17112801400106,188.59921548672568,98.69512256637168,19.94446169068335,60.3805430480893,1.3938053097345133,36.52441791615502,108.59789823008849,38.0424623805374,233.04958822701258,305.7614592920354,1
T7,112.44349955752212,143.49982285290105,201.5680668141593,97.71299557522123,17.509870015470547,66.43498485686031,2.1946902654867255,31.412000384021486,73.3992663716814,40.29584602217327,213.93230664228025,285.53805176991153,1
T1+T2,110.64414601769911,169.8008165983012,267.92067477876105,99.48984823008848,22.909285827095935,61.07307776999077,2.1814159292035398,35.74635490421043,79.03636637168141,40.10975914440004,296.83199222660005,480.17899911504423,2
T3,150.0918924778761,176.97819801420926,216.56522300884956,3.437446017699115,0.17387726660454267,84.91735214777688,2.9690265486725664,20.846484408057304,66.66328451327433,21.16980084625636,137.47316540071583,519.1200207964602,3
T16,123.03565707964601,165.1141445857552,199.53564469026549,0.7010238938053097,0.07934262167285404,99.02930413852751,1.9867256637168142,15.709901075399051,45.82041681415929,21.371383044615392,97.76677549037704,279.02590000000004,3
T9,152.55291592920355,170.9691379597868,195.0886867256637,47.53600663716814,2.886619090418074,73.6505666257091,3.101769911504425,21.329837502422095,62.58735398230088,29.810636833225526,166.8856185024576,337.6514207964602,3
