section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T14+T15,71.81331428571428,93.05368365163842,134.15295714285716,97.31092857142858,17.170615048954396,49.87576304013165,1.0476190476190477,58.90069419589527,102.76190476190476,75.95721880679162,418.34343263189686,163.00518571428572,0
T16,126.29892857142858,167.54954373689216,201.1353523809524,0.0,0.0,99.02099305744521,2.0,15.980099359622319,45.12202380952381,21.37007091348857,104.31288840063921,278.146861904762,1
T3,149.63978095238093,177.2208853506848,216.71988571428568,2.3342666666666667,0.08529762876989126,84.7427030778169,3.0,19.88511237703205,64.34858571428572,20.25987008125879,154.16186336462576,519.2493047619048,1
T9,153.31719523809525,172.27775487076002,196.4849761904762,53.44538571428571,2.595171207022161,74.27192281827539,3.142857142857143,19.462289839027562,58.521390476190476,29.73371634786375,173.99627680372,338.38602857142854,1
T10,64.31169047619048,122.84166114707317,230.5790761904762,100.0,33.83070710413579,49.12696733547115,1.0476190476190477,42.42925721006408,122.58928571428571,41.268448223892996,338.3567789522444,257.7515190476191,2
T13,104.17370476190477,123.07723319544249,165.3031619047619,94.7525619047619,22.50368308420977,41.35161600387836,2.0952380952380953,23.018925827985043,68.375,53.08194418648288,251.96321707860585,137.57881428571423,3
T1+T2,109.1932,170.31486763578638,266.9544095238095,99.83193333333334,23.134014570349375,62.13154860203742,2.238095238095238,31.085139917651787,69.77678571428571,36.43815892646653,278.2729375388889,478.7067666666667,3
T11+T12,100.11444761904762,124.12401571359607,155.73356666666666,90.53222380952381,6.3738841719465915,68.20207190398466,2.0,35.54973066716222,77.45833333333333,42.58903981162632,251.77021817796015,328.43013333333334,3
T4,102.70158571428571,139.13801353207106,216.51207142857143,98.20728095238094,20.590992331067447,61.67949107544229,2.0476190476190474,20.50638962761539,75.02194761904762,33.02692480154366,184.48452797464756,324.5173,3
T5,81.49117142857142,126.52688459008294,190.50634761904763,98.26330476190476,20.60669584860559,60.80488476246135,1.5714285714285714,34.267898854428346,105.22619047619048,37.9935796430687,242.58617956040945,306.340919047619,3
T7,113.12311904761906,144.71263745563186,202.7862380952381,98.87955238095239,17.20514773401515,66.95483464913923,2.238095238095238,26.835513503336635,65.72172380952381,40.64636999367674,218.02498108444502,284.97360952380944,3
