section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T11+T12,95.7168,119.15541745224395,149.29427,73.49019000000001,4.857246912819873,69.5094633842572,1.7,43.47897626978111,96.14766,68.40292699673691,508.4572788984059,328.21749,0
T14+T15,79.37516000000001,99.90997479206558,136.35996,85.01961,13.647394444861103,55.21361865599995,1.2,57.56386501058078,104.3625,81.0533738366672,472.35249783888656,163.43646000000018,0
T16,123.64155000000001,164.23744475029292,198.63966,10.0,1.0011535294117648,96.93828181269421,2.1,17.377378597439332,49.88438,26.42394782432613,112.25102420034393,279.6600599999999,1
T3,149.70322000000002,176.5424399389434,216.90394999999998,0.0,0.0,83.67996417481456,2.9,22.609975933448464,70.37577999999999,25.17676996160813,170.89656567495655,520.86209,1
T9,148.94026,169.71290303730092,195.51004,58.07844,3.943580195522268,75.22910614369081,2.9,20.799804450930576,66.725,34.55178003032921,196.313190134914,339.0896199999999,1
T1+T2,109.29275,169.06933782568905,268.43137,99.96078,23.05213722744519,62.65274275676128,2.1,35.63397246240259,78.93203,44.56560414321209,376.51782512849866,483.3872600000001,2
T5,78.16816,124.99892707614435,189.58877,97.76471000000001,20.709414517879928,64.94238629435941,1.2,37.52052807358713,112.43125,46.54146209160674,310.2375505820845,308.7206,3
T10,66.29664,122.5935844892684,231.50835,100.0,33.25488601391365,53.138519947016235,1.0,47.79956397037851,127.9125,45.94323023466228,357.0241626884366,260.74727,3
T4,105.9594,139.3037874091022,216.77501,98.70588000000001,20.033977593065327,65.63811142451837,1.9,23.771561800604978,81.8,40.77617743051819,220.8322699699183,326.28236,4
T13,101.49461,121.48112835488965,158.62592999999998,90.35294,21.14602846518471,47.68623577522135,1.8,27.976800953612486,80.73125,60.71848243519613,297.4599224681771,138.73468999999992,4
T7,111.38171,144.25211654351065,202.08361,98.74510000000001,18.913302748617372,69.68783223588113,1.8,30.97392677289484,73.7664,43.62161832054105,293.1211037624579,289.1702100000001,4
