section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T14+T15,66.3386,84.23398999999999,121.0803,54.902,9.6764725,49.1078325,1.0,71.38790741166453,121.0,68.72844262784767,482.20846804978356,164.17829999999958,0
T16,111.8791,153.4426559322034,192.4468,0.0,0.0,97.31468983050848,2.0,15.788193052976629,44.0,17.244386273975636,79.79514128125767,278.9876999999997,1
T3,141.1383,169.33824363636364,206.8055,29.8039,1.326201818181818,84.68446363636363,3.0,15.589573092251541,50.0,11.178421183823355,51.50670515236422,516.5203000000001,1
T9,136.6751,156.70977179487178,187.2816,65.4902,6.354951282051282,74.1679,3.0,18.82044561461369,54.0,17.522174807832002,87.84216882786573,332.85419999999976,1
T10,45.0752,113.54646511627907,224.773,88.6275,35.22116046511628,49.69447209302325,1.0,43.55438999409433,127.0,46.138332275096644,329.91772810627975,256.9892,2
T13,99.0082,116.99024090909091,156.8475,73.7255,21.247763636363633,42.47772272727273,2.0,28.060615282847028,80.0,40.69327530457301,144.23189181096816,137.35620000000017,3
T1+T2,101.2894,155.01501636363636,260.0137,79.6078,20.584665454545455,56.39927454545454,2.0,36.11289231510743,70.0,30.821516186250488,248.93505486884558,474.39930000000004,3
T11+T12,100.9308,116.27120392156863,147.9744,0.0,0.0,60.27681176470588,2.0,45.48236817881987,76.0,32.00701715885952,158.84604070325665,324.3484999999996,3
T4,102.266,132.40744444444445,196.5743,73.3333,14.901957777777776,58.980382222222225,2.0,21.199658947323375,69.0,33.1729438753432,272.9178409215262,319.5639000000001,3
T5,76.5011,117.35000217391304,180.0336,82.7451,18.891723913043478,59.83800652173913,1.0,33.92772780355446,97.0,29.247324603966973,90.6062519917911,299.0830000000001,3
T7,110.4753,135.5192846153846,187.8157,69.8039,12.28758717948718,62.795353846153844,2.0,31.05168696943816,62.0,32.70611835389386,132.81714377116128,290.66079999999965,3
