section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T14+T15,68.1506,93.71779578723405,136.89249999999998,99.8039,19.178468468085107,59.01625893617022,1.0,71.10402785833968,127.0,74.74454119780322,359.0819956598831,163.09789999999975,0
T13,108.02625,126.98493833333333,165.28955000000002,92.94120000000001,24.856213333333336,49.836598333333335,1.5,21.432215354267704,66.0,34.87075897533382,138.2282536332806,135.7681,1
T4,105.14609999999999,137.89887686170215,217.51355,100.0,21.91619690824468,62.416940492021276,2.0,31.36584445968897,112.5,26.534747802772948,152.56559579011272,321.29965000000004,1
T7,115.4803,144.75183907563024,201.8616,100.0,16.541850525210084,71.09282142857143,2.0,27.808513656300548,58.0,35.95852521212421,202.33007928160302,281.23725000000013,1
T11+T12,103.37985,123.61314619047619,154.19625,79.0196,5.727512658730159,69.07919257936507,2.0,44.22070390165861,91.5,36.16210964701868,166.2335958324745,325.8614500000001,2
T16,125.93275,165.22139777777778,197.78745,0.0,0.0,99.6078,2.0,15.530105330606712,48.0,15.472265138407208,49.05301466480753,280.9060000000004,3
T9,155.56189999999998,173.4304351392405,196.75365,23.33335,2.3053842278481014,75.01680334177215,3.0,20.397408868771535,68.5,26.815695681832253,150.45037936157638,336.02150000000006,3
T3,149.88175,178.49992935759212,218.14679999999998,5.882350000000001,0.31525884995507636,87.39528061545371,3.0,22.791582773877913,78.5,12.818707565464203,81.28726418156259,516.9204,3
T5,83.80255,124.06685618421052,186.95735000000002,100.0,18.14119148026316,60.103633256578945,1.0,44.33579635332826,127.0,40.38512164758107,230.21912574823432,301.96505,4
T10,68.24595,123.57642598522168,231.32675,100.0,33.122204330870275,49.30131071428572,1.0,48.4979805544791,127.0,31.29959793191034,242.7663755389593,256.0020999999999,4
T1+T2,110.22354999999999,168.9091220106626,269.53915,100.0,23.93590366844377,64.94480083777609,2.0,42.666138541860875,99.0,43.467842140945564,245.8608710472314,477.71335,5
