section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T3,82.45502857142857,118.56653219152544,219.82074285714285,99.83193333333334,32.196396341613955,47.92692465846698,1.7142857142857142,46.95192627534723,97.76785714285714,74.38688193383707,483.1252171294296,226.58669047619043,0
T5,129.6602619047619,149.11321572932744,187.39314761904762,96.20915238095237,16.232152709375494,61.96782131736675,2.7142857142857144,23.829778780357724,78.82738095238095,50.02704333618356,297.5268383745661,231.75137142857142,1
T6,127.98285714285714,143.2253839517491,170.5511666666667,96.37721904761904,15.387883708016107,63.13087746543509,2.6666666666666665,28.829677721984197,79.19047619047619,64.46364973032264,329.3023714270281,169.280038095238,1
T1,59.803019047619046,104.2462897894984,227.43934761904762,99.70121428571429,26.175687232280694,51.52935012768063,1.0,66.38017082716149,130.51785714285714,69.41847038121797,673.9408980987986,288.8438,2
T10,128.63247142857142,169.0725647317661,217.35677619047618,99.12231428571428,12.52386575043534,75.09487342417746,2.9047619047619047,20.251604212262873,72.63169523809523,30.414214186265674,219.91182226853093,520.4069142857143,3
T7-T9,127.50511428571428,163.0015510702197,237.44926190476193,99.83193333333334,18.195144208897236,68.14284798209266,2.9047619047619047,35.03115122929554,75.07105714285714,59.25262997103941,361.71273194944695,428.1664333333333,3
