section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T1,54.3145,100.38693580246914,211.3069,100.0,28.719439506172844,53.40594074074074,1.0,70.31236842315613,127.0,52.615557002329744,519.3023892496622,284.6748000000001,0
T3,81.323,114.77447719298246,201.1521,100.0,27.437222807017545,47.21017017543859,1.0,51.40428484542606,96.0,56.721342600278625,383.6734261063648,228.22189999999978,0
T7-T9,125.1469,155.8893923076923,216.6781,100.0,15.656107692307693,64.9874141025641,3.0,35.58740753812184,68.0,40.65062969933937,229.0896412483013,425.8341999999998,1
T10,123.7507,165.1469522222222,215.2514,100.0,13.642701111111112,76.32241555555555,2.0,29.244387789247302,93.0,19.288410119759195,178.55737874099424,521.6713,2
T5,121.0803,143.27740869565218,187.7089,100.0,22.617219565217393,58.1074,2.0,32.13292003430197,103.0,48.79368352153898,213.95496456341107,228.37059999999974,3
T6,111.6884,133.4890135135135,170.6569,100.0,26.80444864864865,60.911475675675675,2.0,25.52145234350774,71.0,29.3662523067714,102.44069764208409,169.1178,3
