section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T3,147.5471,173.87839259259258,197.1084,0.0,0.0,99.62236296296297,3.0,11.539246215175902,36.75,20.315733604975975,57.29276850221933,230.89139999999998,0
T11,73.0449,110.91912765957446,212.3674,100.0,29.052981914893618,52.13183191489362,1.0,82.26887436323042,189.25,75.70827792503732,361.0501718961378,269.8769000000002,1
T7,62.15,93.29145961538461,174.2199,100.0,42.76771923076923,22.941171153846156,1.0,76.9573182153753,137.625,96.57070602105198,368.79612613491975,129.26220000000012,1
T9,70.2754,103.55444473684211,204.448,100.0,35.2167197368421,41.55831315789474,1.0,55.06386790250072,151.375,51.236363090010556,181.90547725997683,199.68010000000004,1
T2,120.2258,135.85117971014495,171.4733,100.0,16.06706231884058,56.68087246376812,2.0,33.54990777803965,110.875,36.714524746522656,196.83407805146982,234.21859999999998,2
T4,129.6788,146.9277402777778,199.7177,100.0,22.07516388888889,63.00109166666667,2.0,73.23594893277759,195.0,77.3032374475932,216.36540293339672,269.8426999999999,2
T5,93.225,122.9157305882353,221.8357,100.0,27.764705882352942,46.99884823529411,1.0,33.6220493557653,69.0,41.04875866852715,370.8356888084765,267.09079999999994,2
T1,111.9402,135.7644676056338,209.4072,100.0,27.467552112676056,53.786249295774645,2.0,20.516711965357818,56.375,36.24773171724581,133.32785304980356,248.14469999999997,2
T8,82.8565,129.89320795454546,173.106,0.0,0.0,88.9527625,1.0,43.964716245721306,129.5,66.10858686847396,256.4542324840661,291.7702999999997,3
