section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T3,139.4461,161.65566779487182,181.29396,0.0,0.0,99.6078,3.0,7.762752147483536,29.4,18.279049906379356,76.97736505034473,226.19117999999997,0
T11,74.51742,109.50849813189625,198.03155999999998,100.0,27.63289713749848,53.43732252624528,1.8,47.605995966929655,103.8,46.16548180097561,300.90642024495645,269.53884,1
T7,74.04746,97.1205707562826,164.75014000000002,100.0,37.83829591275486,19.171510305041885,1.4,49.87173423717141,90.6,55.5131875537956,331.5729148769784,126.66453999999995,1
T9,65.89456,100.29425094455264,194.17562,99.29411999999999,32.02148583142399,42.230108123496386,1.4,45.2807306102774,117.4,38.480421571245124,229.78982290603773,201.67003999999997,1
T2,106.2501,127.30705884523688,168.38330000000002,92.07844,15.723949613850724,49.31809520678684,2.4,22.17090484645583,70.60155999999999,35.44765268690138,186.53904197578981,228.61464,2
T4,132.05158,148.12166850527905,185.04766,87.92156,13.727822136349925,62.094506774358976,2.8,22.427794330802325,60.2,25.56394099453735,132.18143242739353,274.11384000000004,2
T5,90.56994,129.5691550338778,209.29578,100.0,30.522621060496068,55.63067965214761,2.0,22.0088884330073,57.8,26.38771207717078,164.40962363455262,266.05134,2
T1,113.33488,133.00941104513134,186.009,99.13726,21.17124358641359,56.14872862510039,2.4,21.8896075963884,74.4,34.844569994886214,179.42559627784135,246.33651999999998,2
T8,92.06074,126.90237580645162,161.32296000000002,0.0,0.0,89.38003765072965,1.6,24.01852279796329,85.0,47.31247175112658,264.15970303345955,288.23835999999983,3
