section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T3,162.58870000000002,187.27824710144927,208.9418,0.0,0.0,99.8039,3.0,8.573904430087936,31.1094,17.27387276469603,65.62497871361703,229.10255,0
T9,60.376149999999996,109.22269639794169,224.3534,100.0,38.1994200971984,54.03456520869068,1.0,47.83946924292037,143.375,50.39037475168848,228.32300237876808,198.46209999999996,1
T11,79.61015,119.7497362121212,224.30380000000002,100.0,25.66131712121212,58.62195003787879,2.0,50.35728139272181,109.3125,64.3029819334401,380.15748900423984,267.52154999999993,2
T1,127.6303,151.88577833024976,215.76635,97.84315000000001,20.607554070305277,59.05043318686401,2.5,28.44090113053487,80.4375,49.89272991497779,356.7062292829537,242.5779,2
T4,153.1815,170.46341798913045,209.84969999999998,100.0,12.139174184782608,64.497005,3.0,29.58865174551393,78.875,31.573428429865146,128.3309067727854,268.4425000000001,2
T5,108.62515,150.60826212779156,238.7312,100.0,30.54128663151365,64.05791591191067,2.0,26.359963501481452,65.6875,44.43136227981615,231.9942197296633,262.60785,2
T8,102.30795,144.17007530602638,186.3241,0.0,0.0,91.68335988700565,2.0,23.871312736061157,81.0,47.968417128789305,248.50310359497723,288.8493500000002,2
T2,118.55494999999999,143.64204565217392,191.42445,100.0,18.346119565217393,60.558390217391306,2.0,23.821383342801774,90.6875,42.45744830906437,182.21494025756184,227.42385,2
T7,80.4036,107.47293744588745,186.6941,100.0,41.37255303030303,25.193105627705627,2.0,61.978124356265205,101.84375,77.71171392461737,474.75346935504786,123.23845000000006,3
