section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T2,78.0092,116.41091461187214,209.35886666666667,100.0,30.532777404178773,49.62017517642175,1.6666666666666667,35.964140190125896,122.33333333333333,48.59838586375428,190.69953559967527,209.23113333333333,0
T14,90.45546666666667,131.09572194353515,213.24736666666664,100.0,25.616245022765312,55.51968904208584,1.6666666666666667,33.091685977080736,111.66666666666667,41.384209415648606,192.7269597502498,265.9758333333334,0
T8,86.37116666666667,130.7114224118697,215.12166666666667,100.0,27.39962018072289,52.370515383757244,1.6666666666666667,26.79201618621525,98.0,43.860720635145604,213.40773721295034,258.4168999999999,0
T4+T5,104.35646666666666,127.66798283386562,179.1409,97.7778,15.45643472729968,58.168237286434,2.0,21.91263093508893,73.33333333333333,45.15420560551488,287.96031376879523,376.8083666666667,1
T6,100.07123333333334,128.36551962091502,171.9437333333333,98.82353333333333,15.254234771241832,62.11916453594771,1.6666666666666667,26.731564142885617,99.0,50.708545356483434,336.5840937125974,238.36696666666657,1
T1,158.55396666666667,185.59431693937975,250.98803333333333,98.82353333333333,19.163252999844165,67.01876978338787,4.0,16.25267814929566,47.333333333333336,34.203546337863436,135.7377231099277,312.4979666666667,2
T9-T11,80.29553333333332,133.0568736681314,192.19246666666666,100.0,14.49762690939527,68.51093736346516,1.6666666666666667,41.871627956286254,120.33333333333333,44.428669195739054,439.20137041217885,441.8851999999999,3
T12,141.90383333333332,155.6757013736469,186.2669,91.37256666666667,14.529743747667041,62.61293111235536,3.0,20.9793565367079,56.0,43.111899965868865,147.03116490949455,164.86643333333313,4
