section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T2,78.4199,106.72816265822786,187.10995000000003,100.0,30.88855949367089,46.331590506329114,2.0,39.06608222289687,108.34375,37.44379690729285,225.13067493882426,208.86374999999998,0
T14,89.88704999999999,120.30133247553462,192.56119999999999,100.0,26.501041101848493,51.7070987948532,2.0,31.577729389954182,99.28125,34.49216790814994,204.25066546222132,266.5296499999997,0
T8,87.03745,122.04680553475936,195.3956,100.0,30.61709554144385,51.25660143716577,2.0,28.110050345911567,98.96875,36.20936808566609,180.00849783649699,265.64739999999983,0
T4+T5,100.16405,118.43820794726241,152.6055,99.41175,15.075454458890313,59.769517707379606,2.0,21.059983339695545,79.5,31.76753780413283,139.54480936665558,378.4409999999999,1
T6,96.29204999999999,118.73652582752614,157.16789999999997,100.0,13.906255139372822,62.2631474593496,2.0,29.620185855501326,99.84375,37.886588831917976,236.54897324319126,243.14914999999996,1
T1,148.47795,167.81652027511961,232.7573,100.0,24.40040709159262,60.035979425837326,3.0,33.550340425325956,92.96875,35.513615190590194,228.0631497903686,312.9895,2
T9-T11,76.89785,124.36640451453309,173.4188,100.0,18.93698257456829,68.27936386946388,1.5,39.749032730012246,123.34375,38.24516858110366,329.1700084890271,447.9602,3
T12,134.34425,143.70576630434783,169.3332,85.2941,11.688690398550726,58.074192572463765,3.0,25.705497910578362,63.5625,40.32141393608862,143.88224791943756,166.38500000000022,4
