section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T2,78.51092857142858,115.99110569797048,210.62355714285715,99.94397142857143,28.874573105432493,50.46663795125646,1.5714285714285714,34.19702891507429,105.30357142857143,54.133497896767174,376.41719200546623,209.76398571428575,0
T14,89.8473,131.19159676017077,215.44865714285714,99.94397142857143,26.837137384566947,53.94470871252942,1.8571428571428572,27.77495922338656,87.70535714285714,50.631430278322014,329.3193492896312,267.9766857142858,0
T8,91.07128571428572,133.04976223210238,217.27757142857143,99.94397142857143,25.54200278574689,50.02200597490587,2.0,27.540696659827834,89.54464285714286,64.16908101024289,934.4649303282885,265.94120000000004,0
T4+T5,109.3505,129.9700080368489,176.35287142857143,99.60784285714286,12.467802388520427,57.220848896783366,2.0,24.644308624931252,86.89285714285714,63.47977117363977,386.7442299042374,377.17824285714283,1
T6,98.35312857142857,129.06821855127367,175.17901428571426,99.55181428571429,15.37847791409221,61.37617957011476,2.0,23.3473850921175,75.8125,53.29672197297743,373.8621186884155,240.23487142857144,1
T1,164.07590000000002,188.9559538989585,255.8262,99.83192857142856,18.479180138290996,62.813778812149856,3.5714285714285716,21.824007411476227,61.41628571428571,39.89402568791365,216.71693881466143,311.4572428571429,2
T9-T11,78.4826,134.7390541095652,193.32198571428572,99.94397142857143,13.76082504107572,67.78033239674318,1.8571428571428572,40.006420560953465,111.25892857142857,45.5617770612938,357.4201674449211,446.31238571428577,3
T12,148.49535714285713,161.08703433536175,191.08874285714288,87.89914285714285,10.504624553210968,57.26654549328435,3.0,25.150473029107527,62.330357142857146,58.67779150245294,262.5095769399894,166.39644285714283,4
