section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T1,60.069560975609754,118.8676704408172,247.50729512195122,98.42180975609756,35.03591375547855,46.66376037573207,1.146341463414634,49.473032936261816,131.41768292682926,43.06413884778678,294.3760678518214,299.7745048780488,0
T14+T15,132.29720731707317,158.48769710501693,241.28198048780487,98.51745365853658,31.7343964633567,45.502198110015044,2.902439024390244,32.57702979959257,61.11080487804878,48.36346816687027,269.8628523590571,211.12617804878045,0
T7,83.90210487804877,119.42444422740517,204.379156097561,98.2209463414634,21.867967561441105,56.30774619646172,1.829268292682927,42.65654043517652,115.28048780487805,34.13052443507818,225.32607847124984,304.80596585365856,0
T13,216.64200243902437,227.22005720380946,237.7504512195122,0.0,0.0,99.0613086412582,5.0,9.013946127647584,25.343843902439026,15.649137912469778,66.9531322706755,261.5180926829268,1
T9+T10,171.46339024390244,184.89141992855667,204.57659024390244,11.4395,0.8291749248493743,84.74328516594719,3.8536585365853657,30.689514510407495,60.24371219512196,36.90939656008464,222.13976852900922,370.8629121951219,1
T5,131.87441463414632,146.47589924584457,190.83900487804877,94.41415365853659,23.84037442053141,43.03731660255511,2.926829268292683,21.468239037024958,69.49332926829268,38.613329567542415,164.87208055820693,177.85219512195124,2
T12,117.91687804878048,140.4326845000259,178.92096341463414,74.58631951219512,7.001047329974879,68.92724654982126,2.658536585365854,28.375486787634948,78.55068536585367,36.721146413190546,192.56766947746377,255.4595853658536,2
T11,112.88531951219512,132.6380775422034,190.90971707317073,98.78527073170731,25.800221803832695,50.66078892059809,2.5609756097560976,25.323196305633196,75.6905487804878,45.31083804853196,212.03142137542613,182.9270756097561,2
T3,76.35986097560976,96.85639794067652,156.67013902439024,95.24629024390245,23.956142012075986,36.1796164297849,1.4878048780487805,46.76590037587719,118.60213414634147,57.40130882533367,307.75145463133646,153.00211707317072,3
T2,105.07400731707318,120.38541521971024,151.2330975609756,33.05595609756098,2.533939468167687,59.161298041626395,2.1463414634146343,28.574315330675372,88.22103658536585,44.184964898525216,244.610950472088,202.7244707317073,3
T16,91.65238048780488,121.84516473011405,172.47626097560976,95.98278048780487,15.378354488780632,61.843342217699366,1.8780487804878048,33.57190708039382,96.96189024390245,39.86983254195289,245.62689808492345,275.6351292682927,3
T4,96.53359756097561,117.98013808660858,155.25533902439025,10.071736585365853,0.5812195457774804,77.49518396325533,1.9268292682926829,36.37993125436152,93.8734756097561,46.46878646112335,263.63233698300206,165.96624390243898,3
T6,88.06688536585365,113.45843526535639,158.813656097561,77.36968048780487,8.726837306596671,65.39271230107103,1.9024390243902438,41.73297285543491,109.04725609756098,43.9520299670879,226.63055261735195,191.94189512195123,3
