section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T11,114.78457714285715,135.2446391852736,195.40278999999998,97.93277285714287,26.544532410875895,47.12669867241936,2.3142857142857145,26.71483948955459,78.57868428571427,43.32393181661055,201.34259062407543,183.83519428571427,0
T14+T15,135.3849057142857,161.82615792620385,241.5312357142857,99.45658285714285,31.113807544089713,46.55316949645515,2.857142857142857,32.06030471247434,59.18950857142857,51.36544300850272,277.02731192031797,211.18503857142863,0
T5,134.24811,149.353431829953,193.6913642857143,95.42296714285713,24.255941474654183,43.571545375837566,2.7714285714285714,22.419559203779443,72.45948714285714,41.471896529764514,175.6349161711709,177.78448142857144,0
T16,94.46696428571428,123.60539439573523,173.65333571428573,96.06162285714286,15.277098479702937,60.14625237953704,1.8714285714285714,32.47216264193779,94.61026714285715,38.49014328793497,223.17063792842305,274.6026414285714,1
T2,106.68137857142857,122.1898530425129,153.30271142857143,36.70028,2.7950805259156386,58.70849294995188,1.9714285714285715,25.504331456101493,82.49564714285715,43.52360793760693,228.23968708059806,203.12154142857145,1
T3,75.22392714285714,96.65701240051351,157.69959857142857,96.95238285714285,24.910792266969406,33.971498545923374,1.2714285714285714,44.597118847271766,112.37232142857142,50.76568917359983,295.15882322724315,153.1092142857143,1
T4,95.71101,118.70267639570578,156.87953285714286,5.815125714285714,0.26475231402668065,77.55736669854794,1.8571428571428572,33.812277963451606,89.15223142857144,45.1048617473987,275.5455760474319,165.6092042857143,1
T12,119.16358428571428,142.37385951646573,180.55063285714286,73.49579571428572,6.796504337184933,68.09672511149692,2.4,27.76099421875985,79.42109428571429,36.352450251295764,189.7873617500062,254.32802714285708,1
T6,89.35475571428572,115.43161818380324,160.21831714285713,78.48178857142857,8.910907307947829,64.85510826405267,1.8285714285714285,39.29278610020689,103.44375,43.08681722402893,223.22299197036014,192.33296285714286,1
T13,216.47799999999998,226.1960518686551,235.62633142857143,0.0,0.0,99.44902144536329,4.771428571428571,9.89311961445899,27.740902857142856,14.760085283790067,59.313955535080964,261.26625428571435,2
T9+T10,175.34207285714285,187.00176493849114,205.39035,7.0364128571428575,0.4088083549526722,86.84722972114834,3.7714285714285714,32.17573839002495,63.29375142857143,34.4547550957683,206.82349496716688,370.6516157142857,2
T1,60.72633714285715,119.96003377129418,244.82086999999999,99.93277285714287,35.036949107338415,47.3919539699319,1.0857142857142856,48.16294188595149,129.09642857142856,43.80133937451099,304.6453743734485,300.0243957142857,3
T7,84.63765428571429,119.72880664240843,204.1906742857143,99.48459285714286,21.48623518027112,55.00717916736154,1.7714285714285714,41.40418966625787,112.54196428571429,58.82585591204894,936.6319736175582,306.68667000000005,3
