section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T11,108.73073333333333,126.0729311013431,178.4161333333333,99.73856666666666,26.263466884004885,56.947121089133084,1.6666666666666667,24.041955906436797,65.33333333333333,38.87120880463512,247.45906892879398,183.19556666666676,0
T14+T15,106.39863333333334,137.88294225421433,226.52526666666665,100.0,36.22836879127189,53.73725989582052,1.6666666666666667,29.88295266416337,69.0,60.526086923200126,418.85091411748687,213.77203333333333,0
T5,124.85183333333333,140.8482622124517,184.52986666666666,99.08496666666667,26.90850891489576,53.87156378148484,2.6666666666666665,21.36087034022971,64.66666666666667,48.96137787801232,303.2524833855688,178.9621333333332,0
T13,213.81196666666665,224.15116525761823,234.29466666666667,0.0,0.0,99.6078,5.0,9.31900421223637,35.0,15.865889761093209,106.26757515785583,260.77816666666666,1
T9+T10,154.98843333333335,172.57116055410248,195.5698,59.738566666666664,4.945533691756272,86.26113433594885,4.0,23.2668698644858,46.333333333333336,35.857169270945846,184.97775632337493,371.2884666666667,1
T16,86.50846666666666,113.87137771996068,159.5407,98.0392,17.107482262051768,64.26468885058209,1.6666666666666667,42.885240121899606,118.0,50.29664681538475,402.80557179983725,275.3913999999998,2
T2,99.98726666666666,115.13027371794873,147.4505,66.40523333333333,8.19389811965812,61.20243726495727,2.0,43.70431430435254,109.66666666666667,51.84087790319608,298.34474877590327,201.84673333333333,2
T12,111.19756666666666,136.6751862737891,175.817,92.67973333333333,16.801427762803232,73.0713995439571,2.0,33.8606691197221,96.33333333333333,38.883255650521654,258.4808620184027,256.6105333333333,2
T6,77.29456666666665,108.43746082647574,154.87906666666666,98.16993333333333,17.903193203587886,70.46515337749615,1.6666666666666667,44.90565438144656,127.0,46.64698291048145,355.55504985939064,192.96899999999997,2
T4,83.21,108.68841455555555,150.28103333333334,56.339866666666666,4.667102166666666,83.28755311111111,1.6666666666666667,41.8334557031024,110.0,47.38835135712389,462.83612066702307,166.81293333333323,2
T3,72.92286666666666,95.742161344054,153.2311,95.2941,25.792969716100856,39.05344757659983,1.6666666666666667,52.67233767490698,127.0,70.33523886584672,586.2357488316599,154.97046666666662,3
T1,62.1907,111.25250836807226,244.22573333333335,100.0,32.233465844957514,53.59845111699001,1.3333333333333333,47.58110765007299,127.0,38.177793036220415,391.0090843777851,298.2165666666667,4
T7,81.05083333333333,114.24086707070707,191.0506,98.95423333333333,22.336708506493505,62.87558557359307,1.6666666666666667,49.0508832682738,127.0,31.345601579405706,372.73007994363115,305.0219333333336,4
