section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T11,108.9952,132.201299089011,188.14372,99.68628,25.237583684249085,50.2304989974359,2.2,24.42507325160657,74.4,39.67045177342457,216.77961950972855,181.68694000000005,0
T14+T15,127.33958,153.84079510513124,236.1074,98.9804,30.763311487325836,42.47554000376029,2.8,30.42089905873915,62.0,48.684847891219746,235.11955875407094,209.54860000000008,0
T5,130.10298,146.60629034037888,190.05266,96.0,24.716384256656223,44.94466619527515,2.6,21.812195254850632,65.8,47.705278149683934,244.92926383882187,177.40691999999999,0
T16,92.36895999999999,122.3512520644717,170.0328,96.15686000000001,13.433079163074652,60.97202131351336,1.8,36.44570333155103,100.2,41.4592878030925,236.32991751875247,275.68786,1
T2,105.02329999999999,121.75539489837315,152.91979999999998,57.17646,3.215752997393963,56.75751182926706,2.0,23.94744764088445,79.8,41.607705835931945,237.80154997186236,203.25634,1
T6,88.51758,114.94776967647059,159.88708000000003,71.99998000000001,7.471002901960785,65.35979017892157,2.0,37.95911641662047,101.6,43.39055124757327,196.7917578588218,192.88974000000002,1
T4,98.60226,119.54568971804511,155.93044,2.43138,0.10059500000000002,72.64076808270677,1.6,32.835300357458316,90.2,46.911262858737956,233.7622623498309,165.30022,1
T12,117.67908,141.17716734954163,179.81536,79.52942,6.122158373001018,66.10121690021644,2.4,30.54403594288052,80.0,36.329869441736,142.03108297764308,254.67400000000006,1
T13,217.92628,228.59489110347718,239.02952,0.0,0.0,99.6078,4.8,11.385759905231023,29.600779999999997,16.813285584016683,74.45675717392648,258.9797,2
T9+T10,173.22042,186.7740318858204,206.363,4.07844,0.11329,80.41439951245027,3.8,34.61585795724039,69.6,46.938813868831645,289.49484051550644,372.78851999999995,2
T3,72.5963,98.81140367280689,162.87024,98.43138,27.552256483382585,36.75129330774978,1.2,44.273653369389095,115.4,51.98713517999122,268.4518142391972,154.98321999999996,3
T1,62.55134,120.51901208977483,251.59228,99.21567999999999,30.94915975728074,49.83857771465693,1.0,47.15963458367564,122.6,39.27449032348809,293.1640740607844,301.62494,3
T7,80.79958,121.2284080926908,210.43716,99.52942,21.940675301611826,59.18068422050983,1.8,39.43941083023625,106.8,32.549553861418374,190.5274339695547,307.63311999999996,3
