section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
Kallenhardt,102.43729524940618,162.59055681942482,206.61246627078384,96.26938551068883,9.8518014077866,69.15992398628805,1.9429928741092637,31.994696975531806,85.67270997624702,47.04275548816139,411.71298870266594,866.7416211401426,0
Hohenrain,92.07370237529692,203.46730345219038,278.72252589073634,96.96986627078384,14.047815766805497,70.92802620692973,1.8788598574821853,25.843749751593382,76.57905249406176,40.999760978964744,322.1464669654612,1002.0695171021379,0
Hohe Acht,119.99760332541568,164.40801607415224,211.0945054631829,93.67332755344418,8.691824911585494,66.4733226096944,2.4370546318289787,30.672601726457632,74.11856033254156,50.49315713709826,358.0915789894352,1435.4733451306413,0
Mutkurve,87.58609881235155,181.9294912986636,248.404770783848,98.30096318289786,12.267196104926882,71.59392442513591,1.7292161520190024,32.206940243375286,88.41005391923991,38.54135189114337,312.68760788276313,1027.043062232779,0
Hatzenbach,106.52336080760095,155.02732451627216,225.43780332541567,97.34152945368172,11.162390761241236,65.11521705347256,2.0997624703087885,33.63564800388108,79.8018109263658,54.857149486116214,588.1905795576988,1180.9869926365795,0
Pflanzgarten,113.24680546318291,169.28608408335717,221.82555059382423,94.06920950118764,7.592526520860261,76.6247261409888,2.2731591448931114,30.049176875133217,74.09606888361046,44.436173225897676,298.3604470972882,955.3649163895489,0
Schwalbenschwanz,105.61445011876485,152.56629427373645,243.2369460807601,95.218667695962,14.068055917694336,63.902452150500594,2.116389548693587,28.63605547589506,80.13505748218527,43.95223558506276,338.34321965501465,762.0294821852732,0
Fuchsroehre,186.7815921615202,237.33320177483276,267.80875605700714,7.729495486935867,0.17839147449121576,99.02151667444465,3.869358669833729,8.856285942455765,25.965716627078383,24.553668425220348,124.58386223098971,727.6350370546319,1
Schumi S,168.97039572446556,182.40230669939305,202.04844133016627,8.511946080760096,0.48795587893040676,83.78043578040227,3.695961995249406,29.314210590062658,57.804826128266036,37.88696460750873,232.88451923063164,374.58648289786225,1
Pflanzgarten II,212.70962304038005,226.5043121898745,238.66418931116388,6.9349356294536815,0.45292311198366675,93.65380440028093,4.617577197149644,17.19263920049312,43.54319121140142,47.310446346782264,192.7763858428674,433.0224876484561,1
Flugplatz,211.99415273159144,223.6337487849396,237.6068021377672,21.319919239904987,1.5149314364667419,83.97631994625797,4.855106888361045,23.62776502015607,52.7362216152019,41.83045658902847,702.2513518310453,482.9527947743468,1
Galgenkopf,153.66543515439432,182.34462066719632,213.2588950118765,70.28270855106888,3.7474419485407893,80.65167831230113,3.2399049881235156,19.353445738968087,61.39329667458432,35.17002703272918,212.46878108398084,570.5509513064135,1
Breidscheid,112.73775035629454,138.03282210361766,207.565957719715,98.06343349168647,18.690752658878164,60.434055828994765,2.2470308788598574,35.07237709758385,75.57071995249406,50.269043281564834,407.4356780344982,411.9678064133016,2
Lauda Kurve,114.27633610451306,171.92446756351916,231.15000688836105,97.99543562945368,18.074584545833364,63.745880953614446,2.3064133016627077,30.224282685074726,75.09410213776722,38.76056705928604,285.43678374402486,461.4627881235154,2
Ford Kurve,87.12939572446555,128.28059226602292,197.41799833729215,96.69228099762469,17.564414992717897,54.16982950636374,1.7482185273159145,46.54763012474294,98.15298384798099,42.286807049031154,264.0471197276839,411.7066862232779,2
Bruennchen,118.31028194774348,141.74319809594044,173.71939881235153,91.94355178147268,11.168099841731502,62.360201914080555,2.36104513064133,36.58561507580555,75.23702850356295,46.99843618736377,313.6695177056586,625.8249175771973,2
Schwedenkreuz,105.75774465558194,188.1081604871206,275.07317220902615,99.05453824228029,19.614258146653064,61.11436166720475,2.1068883610451308,33.51916091321955,80.84807363420427,35.15304476659922,208.47145946193203,672.5985460807601,2
Metzgesfeld,110.85202874109264,163.99511749890613,232.8357655581948,97.7131950118765,17.413398414804696,57.45653712078663,2.2660332541567696,30.25779367621708,70.20761567695962,50.50562714462826,487.3883059714366,457.7279133016627,2
NGK Schikane,128.24713159144892,163.5556859651911,241.8478681710214,98.87476128266033,20.677747168394013,62.694383198972226,2.7387173396674585,26.826232487904246,57.91374608076009,45.8136870697967,310.13729387646345,341.97097339667465,2
Adenauer Forst,83.09573942992873,130.6563008193973,223.36620166270782,94.58245961995249,14.910054600851007,46.59030083129444,1.5819477434679334,45.37306635331396,90.70158479809976,60.96836447247871,554.2214479246815,460.98284869358673,3
Caracciola Karussell,81.08013444180521,118.8429661860267,184.94461947743468,97.5231703087886,14.870125712065121,60.579406903056636,1.6888361045130642,46.82323452271998,102.77211995249407,51.716163109343775,554.9977445118952,357.5206976247029,3
T1+T2,54.62764251781473,109.8924556662662,243.58317363420426,97.08816437054632,23.30924722301833,53.55760937448985,1.0665083135391924,65.2619828219741,129.87752375296913,49.98749035791138,465.0894054002326,429.23956484560574,3
Wehrseifen,74.96480213776722,122.5496005043107,206.09036152019002,97.59023800475059,22.45943866805968,54.379769748935196,1.2565320665083135,51.80648308027829,115.93913301662708,57.945887330645405,439.7596041705395,354.0790301662708,3
