section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
Bruennchen,102.6627,137.1135936842105,177.2412,100.0,17.00516315789474,64.04747,2.0,33.79817820636375,74.5625,51.68240915795142,360.3538298752213,629.9019999999982,0
Hohenrain,85.1301,203.75003596059113,294.6059,100.0,18.31546354679803,69.48710492610837,2.0,25.845798905194286,93.375,54.453108969741564,515.0385663106101,1009.262200000001,0
Hohe Acht,115.1141,157.9052923076923,205.89,100.0,10.850792022792023,61.71945726495726,3.0,28.00226000838543,70.8125,50.89499322134185,316.34532957830487,1437.3927000000003,0
Mutkurve,86.099,176.64991470588237,257.1221,100.0,15.684626470588235,68.7543268907563,2.0,31.995434124278635,81.6875,43.51656864087438,249.90378118489792,1026.3374000000003,0
Kallenhardt,87.396,156.69685309734513,201.3504,100.0,15.806003982300885,65.98819911504425,2.0,26.376512214849868,73.125,44.85905970848548,388.6263517706289,870.0756000000001,0
Hatzenbach,100.4044,147.12502286585365,215.938,100.0,14.238403658536585,60.15901615853658,2.0,27.169905796640183,56.875,46.10826065544955,397.6614114852945,1183.2065000000002,0
Pflanzgarten,106.0883,165.6374857142857,220.6989,100.0,11.817435294117645,72.49299705882352,2.0,30.530672371322776,60.9688,46.47093672167901,361.4144898819948,959.0134000000035,0
Fuchsroehre,188.2811,245.3652581967213,277.348,89.0196,2.179363934426229,98.24172295081968,4.0,8.764240734523048,24.0312,26.51448170687905,108.88646381183351,735.0038000000004,1
Flugplatz,185.3513,205.82023636363635,238.6664,58.8235,8.132307070707071,73.30956666666667,4.0,23.84704155819256,47.6875,36.373956613659274,164.42852206250635,490.40049999999974,1
Schumi S,158.7243,174.49531460674157,198.2757,27.8431,3.291474157303371,76.03877303370786,3.0,27.259914560775563,50.0312,46.812391294398715,327.12482297712165,374.9519,1
Pflanzgarten II,208.7587,222.34627037037038,239.8871,15.6863,3.8537864197530864,95.97191975308641,4.0,21.56834231059501,58.9375,39.97550062414757,141.87577735211923,437.7577999999994,1
Galgenkopf,151.3466,180.51644045801527,219.0127,68.2353,5.975151908396946,76.79987786259542,3.0,22.854372975761304,68.375,40.221254905188076,239.67669411252004,572.7459000000017,1
Metzgesfeld,105.5619,154.5889685483871,223.6591,100.0,19.44022822580645,51.97659758064516,2.0,25.773470472177824,66.375,34.216156918531944,161.08852831435433,461.2484999999997,2
Ford Kurve,86.6178,125.10311870503598,200.8469,100.0,18.603470503597123,49.12963525179856,2.0,40.7608755033303,84.625,33.46348940557245,132.30947005133194,411.4064999999998,2
Breidscheid,103.8453,133.33755769230768,203.3646,100.0,20.102566153846155,56.79034846153846,2.0,37.324780566190455,78.75,41.72561575364639,152.49266318960662,416.97090000000026,2
Adenauer Forst,77.0962,124.78226602564104,211.1696,100.0,15.940171153846155,47.2624467948718,1.0,40.011077115610824,77.5625,47.13215691068441,294.7160620399393,467.09519999999975,2
Schwedenkreuz,98.4512,180.76852866242038,280.0946,100.0,25.45522802547771,56.26577006369426,2.0,29.565254026783386,64.375,36.3962993128422,182.62044728417985,675.1210999999994,2
NGK Schikane,115.8999,154.6807904255319,241.9318,100.0,24.455571276595744,59.06133085106383,2.0,20.42419693150513,41.9375,38.5009895145177,175.8108503591909,348.44839999999976,2
Lauda Kurve,103.2959,168.59895840707964,233.814,100.0,23.88339557522124,64.75793805309735,3.0,31.662728798521385,87.0625,45.94928714798706,310.16146308999674,461.97680000000037,2
Schwalbenschwanz,99.3439,151.3103440758294,247.7607,100.0,16.883189573459717,60.676517535545024,2.0,29.098933990505483,85.0625,42.780284310827064,179.76734483784264,767.2219999999979,2
Caracciola Karussell,80.3464,119.01034193548386,188.1895,100.0,18.785579032258063,58.01391209677419,2.0,44.560222963708185,103.4375,61.0152480902555,395.607713583136,357.6789000000008,3
T1+T2,56.7102,107.77192727272727,250.309,100.0,23.985739393939394,48.570408484848485,1.0,61.42532765130296,175.25,50.9393175711928,256.66854311189707,439.71659999999997,3
Wehrseifen,73.4951,116.66950560000001,199.2599,100.0,21.816470400000004,52.1129392,1.0,46.641554518006345,133.125,57.34885742718579,271.7706458937225,355.9179000000004,3
