section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
Kallenhardt,94.07570000000001,145.91946028037384,178.7785,94.90195,9.56386355140187,59.58767102803738,3.0,26.79334518050719,69.0,29.614907824736427,166.5241675050117,864.9585500000003,0
Hohenrain,79.99545,188.311081471536,270.49285,87.25489999999999,12.772960649838884,58.10442142857143,2.5,25.897172778867564,74.0,28.467648548167595,147.68287757206764,1001.6771499999995,0
Hohe Acht,111.223,148.00234272488728,189.20425,83.7255,7.865058544607878,59.40587318907532,3.5,27.46243122231885,57.0,30.818423269226287,135.2178986464101,1428.2167999999983,0
Hatzenbach,92.71764999999999,138.9962928528708,207.15645,89.41175,10.722628233937115,58.78211431989063,2.5,31.24660018808164,62.0039,34.97187142600353,178.04134454842742,1181.5869000000002,0
Pflanzgarten,105.6001,158.09818519182653,207.14885,85.4902,6.056305045871559,72.10246306922434,3.0,28.64081515586839,63.0,32.11066262772414,136.476339263216,956.0917499999996,0
Fuchsroehre,168.7266,219.82166083333334,252.31555,0.0,0.0,99.6078,4.5,10.3875073921748,27.0,23.47683333002243,92.44401681959167,722.9609999999993,1
Flugplatz,175.8717,194.15877591787438,218.62365,84.5098,6.823718804347827,80.28868759661836,5.0,19.52566770808112,40.0,28.964570683302064,96.06099416602952,483.2077999999997,1
Galgenkopf,136.0342,166.36629972278226,198.06595,73.92155,3.968809072580645,80.4702025453629,4.0,18.984714924255883,58.0,25.626517699801607,129.92761328990844,572.9856999999993,1
Pflanzgarten II,186.6369,199.16647476547843,212.05464999999998,19.8039,1.2816829268292682,73.92976313320827,5.0,16.405597938057472,44.0,30.031254999815346,111.00449900530378,432.02030000000013,1
Schumi S,150.1831,164.83326547619046,183.07395,0.0,0.0,79.08026726190477,4.5,27.66502911135796,58.0039,24.608753363171537,89.14206107350893,377.91995,1
Lauda Kurve,106.9314,158.85352140783743,211.9898,93.7255,16.494210685776487,58.51879072931786,3.5,26.51275450507518,59.0,22.221084292426255,111.59027155581197,457.27855,2
Bruennchen,103.31125,127.99683693181817,157.1336,94.5098,14.231282954545454,58.40461704545454,3.0,30.84461753626394,57.5,24.857181978174516,88.37905232405798,621.3837500000009,2
Mutkurve,82.5513,160.7841336584997,230.08315,87.84315000000001,12.13204046430732,66.90803453569268,2.5,29.33807887693378,81.5,20.770041728089712,109.43036045905396,1020.9566500000001,2
Ford Kurve,78.21395,117.67728751860119,180.01835,87.05879999999999,15.812591827876982,47.80451007564484,3.0,42.54161421609586,80.5,27.277555239648294,111.0012444661242,409.11725,2
Caracciola Karussell,78.5496,108.33350714696579,168.36045000000001,93.33335,12.075488927236123,54.93398058671268,3.0,46.94403616567806,101.0,28.579569177294214,127.4532793790404,349.6600500000013,2
Breidscheid,103.6431,126.68918557471265,189.60095,93.13725,17.040229971264367,55.3421047413793,3.0,31.800934178352435,61.5,25.86638974798221,114.928662753083,409.2856500000007,2
Schwedenkreuz,78.8853,158.48712430820217,260.6737,100.0,26.404210497100248,43.61439206296603,2.5,33.60352859363836,82.0,27.128060543277833,120.89207733767329,667.2668499999991,2
NGK Schikane,105.95865,145.80799127222983,224.46785,92.549,24.13529756497948,55.168730218878245,3.0,25.10555050578285,47.0,27.765126207236683,199.02444215115736,343.3277499999999,2
Metzgesfeld,101.4305,146.45507439137134,216.0334,88.62745000000001,20.674821093990758,51.14237745762712,3.0,29.621229191756782,69.5,39.027020892655074,132.37110307644488,453.34979999999905,2
Schwalbenschwanz,96.23485,137.17279954835544,214.8089,87.05879999999999,14.861686980854197,59.2002058173785,3.0,24.79837379621968,77.5,23.96033074731575,138.06984361878688,757.7047999999995,2
Adenauer Forst,77.29079999999999,115.81010236486486,205.49325,85.68625,12.000824343093093,35.66242117117117,2.0,42.16310833649541,74.0,35.98750751076061,210.330548556684,462.2551000000012,3
T1+T2,51.74715,104.26560769977925,232.9633,100.0,23.84587501545254,48.768159969094924,2.0,64.22861970415498,127.0,38.000734271365246,216.81878379592752,436.48850000000004,3
Wehrseifen,72.69014999999999,112.32416665154264,185.8854,90.39215,18.386296370235932,47.68364148517846,2.0,48.53769985589469,100.5,36.09015311510846,143.54151888886244,352.9816500000006,3
