section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
Kallenhardt,103.26255111111111,166.06874315882632,210.78558777777778,97.57298333333333,9.960781266693719,71.62782063005872,1.7777777777777777,28.07820662180899,79.09513888888888,40.630730473147054,261.52537421390053,866.3539833333333,0
Hohenrain,93.11987777777779,205.87539178736782,280.48345555555557,98.10021777777777,14.206086678664892,73.65169460755239,1.7777777777777777,22.337742824541696,69.87543444444444,37.943523129187106,313.97341257518474,1004.7021833333336,0
Hohe Acht,122.3475188888889,167.77552884619712,214.42393222222225,95.93899555555555,8.870852829962253,69.59323783935017,2.2555555555555555,26.910032816147183,69.36753333333334,50.029550074601644,323.36211436013866,1435.8121099999998,0
Mutkurve,88.45392777777778,186.42619317639247,250.66046444444444,98.44008666666666,12.206378329768814,74.46459274127412,1.5222222222222221,27.256551400892008,79.5540788888889,34.74082300818947,259.4098562641653,1026.9563544444443,0
Hatzenbach,109.85699,158.17472893537843,228.12949666666665,98.65359333333332,11.24349741720768,67.99542393357176,1.9777777777777779,29.084811245206613,72.87621444444444,52.099679675107794,385.2268097253285,1180.922221111111,0
Schwedenkreuz,106.28765333333334,192.34215004897985,277.85297222222226,99.36383444444445,20.407190057732237,65.58150476778573,2.0,28.910727586154962,75.51380222222222,35.27757621821894,211.91176617444916,672.0849266666669,0
Schwalbenschwanz,107.92646777777779,155.21688769724065,249.69058333333334,97.62962888888889,14.405096491326798,66.13127775320447,1.9666666666666666,25.950593821977485,74.92890555555556,45.38615533456143,357.62639812638145,761.867712222222,0
Pflanzgarten,116.68446777777778,172.96396998618846,224.94918,96.02178777777777,7.500393442585045,79.13261036016502,2.077777777777778,26.0115030890786,67.78541555555556,42.028705960681314,281.83733299097696,954.8297511111114,0
Pflanzgarten II,218.54149555555554,232.36840806015883,243.79754777777777,2.601307777777778,0.3162731142486807,97.227570830029,4.511111111111111,12.82180332326994,33.468357777777776,42.43856479139854,165.78817399843493,433.0257122222222,1
Fuchsroehre,188.57023111111113,238.69218342469165,269.0806444444445,3.342048888888889,0.11727004369476354,99.15111638868333,3.6222222222222222,6.697361847982877,20.543406666666666,21.345042578082175,110.69027933752291,727.4794166666668,1
Flugplatz,220.30340111111113,229.5890585963829,239.93209555555555,10.614378888888888,0.7587749004585136,88.0668110078202,4.944444444444445,19.343807843841358,46.13988666666666,28.931904248515632,149.29391741909836,482.6445233333334,1
Schumi S,173.80416,186.23321345184414,205.1972188888889,4.958606666666667,0.2894553528330022,86.50840458195077,3.3333333333333335,25.72007949375971,53.44817555555555,35.50874853197503,203.8163465877737,373.95673,1
Galgenkopf,158.12406777777778,186.49251204835818,217.12791555555555,65.34204666666666,3.1057810699359725,82.95220699951973,3.111111111111111,17.36687648010286,56.77938444444444,34.10310300066025,190.51001806605902,571.3443466666668,1
Ford Kurve,87.9708911111111,130.37094116259928,199.90759777777777,97.36819,18.273509813866514,57.46159738984904,1.6111111111111112,41.28655778537685,90.00850666666666,41.36882056114515,242.74732042377082,411.9368233333334,2
Bruennchen,121.26599444444444,144.4758414551621,177.00906555555554,93.59041333333333,11.754196513262658,65.1927827175679,2.111111111111111,31.53991751476778,67.77387222222222,47.14347174411274,303.6183669436248,625.3625211111109,2
Breidscheid,116.11531111111111,141.34605284243938,211.54921777777778,99.00217666666667,19.029899506756063,63.03941603373929,2.1,30.452650649369076,68.37907777777778,47.803822689492186,292.9996600826892,411.8738233333333,2
NGK Schikane,130.00423777777777,165.92674311124418,243.71362444444446,99.58605444444444,20.346700883006253,65.23929917280725,2.611111111111111,23.974671290788756,54.91814,47.636992261196966,319.32755557180315,341.3582611111111,2
Metzgesfeld,113.15633,167.85907743661988,235.27072333333334,98.43137444444446,16.953794449511058,60.12547524385289,2.1222222222222222,26.46783825989867,62.746006666666666,46.222686931346765,523.0924235160597,457.18812888888885,2
Lauda Kurve,115.91540777777777,174.66650524204792,233.10851555555556,98.73202666666667,18.087975842245392,66.18456312742104,2.077777777777778,25.910584584317352,68.96276,36.60139412333317,214.64885851285334,461.20173111111114,2
Adenauer Forst,83.88426444444445,133.4274948781636,228.55734444444445,97.61655888888889,15.974775869983839,51.045317581261344,1.3888888888888888,41.25046930972549,84.77178777777777,56.488337994694405,319.5067982970965,460.82775777777795,2
Caracciola Karussell,82.15415222222222,120.69132702594503,187.41097111111114,99.03703555555555,14.881400428026108,64.0446807864002,1.4333333333333333,41.605614481202444,96.06944444444444,46.4135980685159,294.9401627666942,356.86340444444426,2
T1+T2,56.22466333333333,111.15156530448832,243.30323555555555,95.70805999999999,23.086740374090024,57.407893205267456,1.011111111111111,61.847730453776606,128.44375,47.259811383639416,466.69352189266647,424.4505144444445,3
Wehrseifen,75.63880444444445,124.73699367090016,209.15532666666667,98.84531444444444,22.742020040899554,57.91064232040799,1.0444444444444445,47.86385489899538,111.89305555555555,63.82693369708865,823.6780253061187,353.3898444444446,3
