section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T14,229.261924,235.69094353691554,254.19822,23.011768000000004,1.5372916969172092,72.03485678710882,5.24,16.22494105270168,54.23,30.362726006742623,147.83374909650362,308.4275920000001,0
T8,160.640276,172.53899115010427,212.146796,98.603924,26.197687651735304,45.07297901842635,3.6,18.837480527906404,56.362496,51.6027831248198,206.57253731537097,132.98909600000002,1
T9,105.57961999999999,130.17418696644862,175.826356,98.14901599999999,21.282092387573726,60.46535939102858,2.08,29.748537260541244,81.01,46.30711067711098,290.3260718607756,198.93014799999997,1
T1+T2,112.99000400000001,164.41749636382636,265.14930799999996,99.200004,19.079526527860466,50.16176717030712,2.36,23.002888744486974,74.733124,30.94043760719309,209.19399250115202,481.79159999999996,2
T13,110.431072,151.4367585168169,239.500428,99.78039199999999,14.308769584131106,56.969167892531324,2.24,22.236627212501972,72.8725,33.278084457939215,244.96687114720177,538.564104,2
T7,140.996408,173.2858637494651,215.69939200000002,3.011768,0.12559452031255572,87.56643443576897,2.92,15.595617864192732,60.34,28.266730335600815,236.90469806697922,517.363328,3
T12,143.95972,181.26390437050574,210.78080000000003,0.0,0.0,99.639176,3.0,5.532492352143059,30.527032,14.324078802318702,58.83338436087387,301.53133600000007,3
T5+T6,124.47516800000001,138.63613649928564,155.299304,39.545100000000005,2.70565601976783,50.40441590551337,2.8,46.8877905640432,69.159064,38.80347062860987,236.39105042282233,336.36112399999996,4
T3+T4,132.726332,150.12717868162687,174.62851600000002,47.294107999999994,4.480515923704343,43.69454284208618,3.0,39.48610668601177,59.090312000000004,38.84374959717331,205.97919011752023,248.489824,4
T10+T11,60.581056,107.25624667749757,200.04180799999997,99.858824,27.92109312552735,50.224710531360586,1.0,56.00438688685216,130.87,46.09013296056856,287.02220352354357,237.51016000000004,5
T15-T17,76.31586,129.68127768147204,241.426408,99.98431199999999,21.08134016013941,59.1972971365964,1.36,48.03905098995485,104.985,47.36699418217456,413.0955390246891,439.28608399999996,5
