section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T14,223.3573375,230.89399003668345,250.85545714285715,24.768908928571427,2.5117103116698085,72.82549669128012,4.964285714285714,15.205298610707173,51.00006964285715,29.80794199094006,139.86234209413757,309.7247053571429,0
T3+T4,129.60495714285713,149.17217124376313,175.48187857142855,56.28850892857143,5.520494867899615,46.92022544147482,2.607142857142857,37.58842045880575,61.98116607142857,45.232303367014154,218.3927454307458,248.2306839285714,1
T5+T6,122.84575714285714,138.28369598145682,155.84911428571428,52.49999821428571,3.5080840053950353,54.88799485775826,2.3035714285714284,42.59530847987913,72.53752857142857,44.0268822315506,233.54624695627882,335.8108964285714,1
T8,157.70935357142858,171.71267324439333,211.87574107142856,94.22969285714285,26.797732200636403,42.883041146804864,3.0357142857142856,16.86980059515755,51.42131607142857,45.94434939182957,179.32326682581862,132.6618464285714,1
T9,105.19446785714285,130.2951107821295,174.72697142857143,93.62745,19.85967399295839,61.3762383538676,1.9285714285714286,26.116666557180963,73.25669642857143,43.52569557575554,240.89713100615145,199.4262214285714,1
T1+T2,109.7676875,162.19863197555892,260.29779107142855,96.57563035714286,19.25834570303183,52.28801617357606,2.0535714285714284,22.47263474502783,72.8272875,33.38003707747462,214.41234035331016,480.5726589285714,2
T13,107.23032678571428,150.59347817111413,236.75870714285716,97.82912678571428,15.285470789147311,59.38594116139351,2.0535714285714284,23.314565035180806,77.92773392857143,36.110469221764994,256.38159961336174,539.0318589285714,2
T12,144.34803035714285,180.18616196555334,209.54724285714286,0.0,0.0,99.61042883184523,2.017857142857143,5.645673384856307,27.738839285714285,15.071635876200551,65.92879595367855,301.43888214285715,3
T7,140.7365482142857,173.09641389370418,215.74240714285716,11.001405357142858,0.453562125412101,88.32276667860876,2.5892857142857144,15.752640655136705,61.0207875,32.46839169565355,233.9660570431147,517.8870196428571,3
T10+T11,59.809916071428574,106.98160618507697,198.75270714285713,98.33333392857142,27.548835787670008,53.445060032612496,1.0,52.55485890627646,126.54017857142857,41.30510520749325,231.32541710892946,237.53396607142855,4
T15-T17,74.78283392857143,129.40486116785036,238.12752678571428,99.40476249999999,20.95179764662637,62.437918867970424,1.1071428571428572,43.55178159053903,101.48883928571429,46.380428448042316,396.0923385279499,439.83515892857133,4
