section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T14,224.60950681818184,232.15129044351096,251.74147727272728,24.870767613636364,2.000510936561896,72.63455290160003,5.1647727272727275,16.82843392399494,56.07859090909091,33.082731109947495,157.35004889550572,309.23340340909095,0
T8,158.71476704545455,171.80087199411383,211.03240056818183,96.46390397727272,26.279157677112767,43.735657592350535,3.3068181818181817,19.472255695384323,58.56645,51.93571027139032,205.9045057047978,132.71919602272726,1
T9,105.07436306818181,129.99861971691496,174.90827272727273,96.43270795454545,20.41590968049205,60.357364067799956,1.9659090909090908,30.06514726541943,82.08971079545455,49.37941444388594,275.6510949917493,198.63898068181817,1
T1+T2,111.88513181818183,162.96145070570134,262.71189147727273,98.01693409090909,19.193661537941804,50.78898168425685,2.1988636363636362,23.708869905372218,76.34166363636363,34.30352413919347,217.67433949976086,480.4325965909091,2
T13,108.78113409090908,150.77978470567072,237.84363238636362,99.21122784090909,14.875750765441149,57.52817894160574,2.1363636363636362,24.15207854891129,78.12428920454546,37.312912579766724,268.8263473246685,538.4185636363636,2
T7,140.41546875,173.44600709499903,216.1867005681818,7.027631818181818,0.27625476193650383,87.87753766804184,2.7045454545454546,16.030499252296348,63.289817613636366,31.826794106626117,236.1043781865166,517.3209363636364,3
T12,144.59592102272725,180.8657861834427,210.13121079545454,0.0,0.0,99.5007423445042,2.414772727272727,6.237957041150971,31.213224431818183,16.2077073883919,69.91574984828911,301.50956079545455,3
T5+T6,123.12955965909092,138.13842928379492,155.39233068181818,45.33868125,3.060900438803585,51.19380213782202,2.5056818181818183,47.12205771127117,75.58331818181819,43.85630339590326,254.3697084004166,335.9090795454545,4
T3+T4,130.49017102272728,149.5205105021362,174.9056272727273,51.71345625000001,4.976503621610119,44.031311328192736,2.710227272727273,40.680960154242534,65.07155511363636,46.24343945138943,231.10669946429545,248.03219318181817,4
T10+T11,60.04494488636363,106.97086937964876,199.02606420454546,99.03297727272728,27.55434590688799,51.35215962619032,1.0170454545454546,55.046289793677666,129.75071022727272,46.140120163228445,271.0940267503401,237.39605170454544,5
T15-T17,75.32495113636364,129.42558610771022,238.59760852272728,99.13992840909091,20.897125507819055,60.499560351768444,1.2556818181818181,45.92071657996912,105.6567159090909,50.55975050800635,422.35335061138665,439.64644374999995,5
