section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T14,230.86815555555555,237.5559394840061,255.1401666666667,15.686277777777779,1.1007256732395507,73.8142282794786,5.555555555555555,17.27259541865754,60.763888888888886,43.97631238839296,201.7799064997667,310.37401111111114,0
T8,163.78864444444446,176.21944933099232,213.44404444444444,98.8671,25.356814342677932,49.335170804318146,3.6666666666666665,20.49610083044093,66.10851111111111,72.03013627509557,320.766962455027,132.86013333333338,1
T9,108.00335555555556,132.3921555279002,180.23363333333333,98.25707777777778,20.74942632092892,62.83192659156191,2.0,31.942140033354576,86.625,73.1769911487956,480.06600075889816,200.24964444444439,1
T1+T2,114.11967777777778,166.21936398349354,262.28394444444444,98.5620888888889,19.078990462532143,55.199536832802885,2.5555555555555554,25.235019946985982,76.55555555555556,44.365922067808555,276.5131252767335,482.8267222222222,2
T13,111.81895555555555,153.64496431049267,237.92289999999997,100.0,13.415216083342967,60.44427392594351,2.5555555555555554,24.739385654740065,74.75,46.04817059553293,330.49826268174957,538.1700888888888,2
T7,142.80237777777776,176.76993284659366,217.6402888888889,4.836611111111111,0.11914030501158734,91.90754867265068,2.888888888888889,16.20150526644757,66.84722222222223,36.95103434418403,261.99051759209755,518.5358,3
T12,143.95444444444445,180.73602636339763,209.93022222222223,0.0,0.0,99.65137777777778,2.888888888888889,7.014507866843768,34.99132222222222,21.84456508097558,109.36829191214031,303.7889444444445,3
T5+T6,121.98233333333332,139.1939076994186,157.77574444444446,46.79738888888889,3.756628767084431,56.715797052533844,2.7777777777777777,52.640456096550274,75.84722222222223,52.491922492626614,392.4738500238296,336.52663333333334,4
T3+T4,133.87162222222221,152.19989148549897,175.30666666666667,45.35947777777778,4.350275377178011,52.89781379534028,2.7777777777777777,45.66416373865966,67.83073333333333,57.45225238892052,379.3485880350229,249.9733111111111,4
T10+T11,59.89928888888889,107.77934090964685,200.14324444444443,100.0,27.50258927894761,53.422301560273006,1.0,55.27594028990118,126.78472222222223,49.8297743256151,393.8409832524943,239.31144444444442,5
T15-T17,76.15946666666667,131.45658924527217,241.56388888888887,100.0,20.705346037698217,63.68526551265494,1.2222222222222223,45.86502304319412,105.0,61.28816581689114,670.6684936794686,440.9641222222222,5
