section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T14,223.96614864864864,232.36899817148185,252.2202918918919,18.2087972972973,1.4949085361623091,73.19268023810216,5.4324324324324325,20.84999230901052,66.57601351351352,38.345196115827314,181.37645246057502,308.96846756756764,0
T3+T4,131.32574324324324,149.38533694676747,173.9375945945946,51.817705405405405,4.828933478512582,41.654577142918576,2.7837837837837838,41.90075405082414,65.88766756756756,45.84392840832874,206.91439432216652,247.20560810810812,1
T5+T6,124.29731081081081,138.71640024550751,155.56448918918917,38.251194594594594,2.8719965232813816,47.02403698283711,2.6486486486486487,48.092577488342556,76.3296027027027,41.39566684003246,231.64048894919526,335.2768,1
T8,159.1654135135135,171.6411809826718,209.3053189189189,95.94064594594595,25.783334251379834,42.923112682257866,3.4594594594594597,19.750357114663515,60.158362162162156,50.69581668731047,190.71005969212484,132.3154486486487,1
T9,104.83876756756757,129.84633161450486,174.6591,97.54107297297297,22.05261235183502,58.50522460277524,2.0,28.417239599122418,79.17673243243243,43.75444735603214,213.1908752881163,197.23758648648652,1
T1+T2,115.45655945945947,163.07181028592046,261.6035621621622,97.99681891891892,19.260329460539086,48.38512729978551,2.4054054054054053,22.36302600995912,71.66575135135135,32.12669669758149,199.19785338562772,479.5182243243243,2
T13,110.32148648648649,150.84236725089087,236.5907243243243,99.68203243243244,14.997986759830809,54.94728234427532,2.2162162162162162,24.55002190963595,78.22233783783784,36.22562086570326,256.11084671545416,537.5608432432432,2
T12,145.25083783783785,180.4451522652442,209.43812162162163,0.0,0.0,99.65941001329197,2.3783783783783785,6.548222891160825,32.66955405405405,14.910487638665506,60.668549868411105,301.41072162162163,3
T7,140.31104324324323,173.5379752477672,215.42933783783783,2.978272972972973,0.15233218813467886,88.00653990402478,2.7837837837837838,15.946547175641811,65.59966216216216,29.26523841169345,220.6007554463683,517.1006432432432,3
T10+T11,61.47097297297297,106.72716653493491,197.50906486486485,99.61844324324325,27.67652957694516,48.52305778309035,1.027027027027027,55.72911981447192,131.2060810810811,45.51628126013988,274.789421924175,237.3058243243243,4
T15-T17,78.08928918918919,129.86273005111357,237.01344324324324,96.82034864864865,20.69379083328782,57.12263252666345,1.5675675675675675,44.299011518398146,103.8012027027027,51.06764376499465,393.235037368753,438.17300000000006,4
