section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T14,213.29566666666665,222.98485130132997,244.69876666666667,56.6013,3.6331431096311473,72.30729997371559,5.333333333333333,14.690916210586886,61.0026,32.24636515646637,196.11204473596766,310.58603333333303,0
T10+T11,60.616499999999995,105.28107367861566,196.71423333333334,99.73856666666666,23.722768828259436,46.03372526623888,1.3333333333333333,59.093104651067186,126.66666666666667,38.425803047411215,236.84198530442382,238.58353333333343,1
T15-T17,75.90346666666666,128.33839361598996,235.8638,100.0,20.971788841682734,56.81955661013449,1.6666666666666667,57.41726024888342,110.33333333333333,56.8405654194252,612.0115253558482,440.5032000000001,1
T8,155.51739999999998,167.17581414414414,205.32793333333333,95.55556666666666,22.730477832832833,46.11798736736736,3.6666666666666665,23.933381263949627,71.33333333333333,51.844234733057554,276.2620226078929,134.06699999999992,1
T9,104.28526666666666,128.31187326662254,173.1898666666667,92.54903333333334,17.332450197541704,55.41455705261061,2.3333333333333335,42.50004825590662,109.0,49.070340349361004,291.80233321762495,200.47760000000002,1
T1+T2,113.21176666666668,163.31143460766543,266.1733,93.7255,17.630745789461102,49.70407144615913,2.6666666666666665,26.916142892280206,92.66666666666667,34.58397791786577,225.6959524538428,481.1972333333333,2
T13,109.00026666666668,149.69360195773723,239.82096666666666,100.0,11.58230422589393,53.03902416434328,2.6666666666666665,33.987981671157804,97.33333333333333,44.905972261306964,363.5751978411768,539.5644333333333,2
T12,141.77156666666667,180.79387605263423,209.85733333333334,0.0,0.0,99.6078,3.0,8.387288713063054,40.666666666666664,17.230275763826004,79.15114432012997,303.53606666666656,3
T7,137.19893333333334,173.08478010181366,217.69029999999998,0.0,0.0,90.0771068194826,3.0,14.807601400353564,65.33333333333333,28.313301241570002,315.29724343928314,518.6481333333332,3
T3+T4,132.4025,149.71288856346055,173.5764333333333,41.9608,2.401593882669235,40.58290006289876,3.3333333333333335,48.59550412631918,77.0,54.527210792419844,385.72228632055186,249.0127666666667,4
T5+T6,122.67236666666668,136.8360977694924,150.08520000000001,30.065366666666666,1.460610367608582,52.30374566326531,3.0,56.85684377535629,86.33333333333333,40.07165307228423,316.38410706827034,337.4909666666666,4
