section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T14,66.74803333333334,90.69192504054949,125.57158333333332,99.15033333333334,15.459111983477584,64.9977898168061,1.8333333333333333,37.455726743525446,107.625,53.04084128181679,440.66186739264003,171.8232833333333,0
T8+T9,75.0286,103.01686891753123,173.64766666666665,100.0,23.648447446961526,51.52516168595489,2.0,50.169953962224774,88.46875,49.71652487403768,410.1972015426906,243.46281666666678,0
T11+T12,165.4701,182.91397329675723,214.27353333333335,89.93463333333334,8.458842503493354,74.97653766948342,4.166666666666667,37.14111675752618,58.677083333333336,36.47241811858125,248.5671080313488,461.89411666666666,1
T1,148.00618333333333,173.81176507090217,228.22918333333334,99.86928333333333,17.287338135435643,65.24285210494945,4.0,21.911375875786288,61.90625,20.946867075770612,208.102366882663,435.77765,1
T2+T3,165.94821666666667,195.0697848464844,220.88706666666667,94.77123333333333,16.86319455292731,59.25494490709921,4.166666666666667,26.251476602231747,48.416666666666664,38.86143754962732,228.90923576997125,315.79305,1
T7,124.57976666666666,156.62597186523718,241.9763,100.0,23.372666192981445,61.07707864556439,3.1666666666666665,23.565248910032306,59.354166666666664,22.981424395302184,126.32182024235898,445.87639999999993,1
T15,130.84103333333334,165.28427385974575,195.61554999999998,0.0,0.0,99.67316666666666,3.0,13.997432682325092,36.3125,16.323072799591568,100.77856135872567,307.5577333333334,2
T10,134.30866666666665,162.42247688378237,190.9679166666667,0.0,0.0,98.8217528888889,3.0,16.593786562210067,44.354166666666664,18.52945607707611,99.33059377599248,276.07966666666675,2
T5+T6,118.66558333333334,154.28187180476363,196.16361666666668,24.052300000000002,0.392639577630938,89.46511492525106,3.1666666666666665,28.702803733929755,58.21875,27.05087949532275,161.78217886190996,392.0303833333334,2
T17,87.15953333333334,110.49892757099344,156.2028,62.35295,3.09133659802851,68.61521222994385,2.6666666666666665,31.321469657474296,96.61458333333333,30.81990281402369,183.36041936726363,284.5073666666669,3
T13,82.61488333333334,116.12299355040294,197.44283333333337,100.0,35.89817713258629,40.206061254100696,2.3333333333333335,28.84841820813486,86.52083333333333,40.33755028823742,295.4923394889244,205.83968333333328,3
T16,101.81836666666668,139.5471012483268,231.63448333333335,100.0,33.78798240970806,39.22139073893759,2.8333333333333335,26.484920526884917,74.21875,29.977254025773025,259.6566146693271,301.61371666666656,3
T4,132.34911666666667,143.56635126214692,161.6808,95.03268333333334,19.682870551883877,41.14771936598644,3.1666666666666665,25.638744607937014,51.1198,41.23237616794553,226.77278091546125,137.7741666666667,3
