section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T17,86.270675,110.51384008630066,153.26925,97.64705000000001,4.858158017677749,68.78034750236972,2.25,27.365663864961085,89.25,54.20331189477972,382.02272258871625,283.2735,0
T14,67.31135,90.8708241979914,123.250925,100.0,16.45254250741272,62.65139872835964,1.5,30.49972806541969,97.25,73.0484802817763,460.39181038853013,171.33737499999972,0
T8+T9,79.24775,104.80117763165521,181.6129,100.0,24.736235279782434,48.26576426180333,2.0,44.38536680252487,83.0,68.04552390697918,443.13862902339673,244.65869999999984,0
T1,150.669525,175.2537215950247,224.011975,100.0,16.207820997991103,71.18409469650454,3.75,15.005931903934442,49.25,22.155366885242913,237.56762881817417,437.41357500000004,1
T2+T3,164.820325,194.59141087895517,219.348475,100.0,16.822971727596958,64.44805456299856,4.0,22.489345505467597,48.75,44.42054713179779,254.49631545716824,315.6984,1
T7,125.56455,158.94357902855745,236.600675,100.0,23.001138759775174,65.2377440499232,3.0,20.32717521075008,59.0,34.97080549884673,311.9253703476683,446.804275,1
T11+T12,167.8473,185.07043038187442,211.07805,100.0,8.208336170498857,78.77473761261261,4.0,32.774457105957296,54.0,39.94331339696257,190.93165706613257,464.01610000000005,1
T15,127.784775,161.6784959662178,190.96475,0.0,0.0,99.6078,3.0,11.246130921833512,34.0,21.704967255639435,134.26008949141655,307.46759999999995,2
T10,131.31535,160.32013954171563,186.9192,0.0,0.0,99.60780000000001,3.0,11.70394517968814,34.5,21.14442983102336,125.68901636126442,273.436375,2
T13,81.660525,118.99246156693262,199.219875,100.0,35.72709767287234,43.448638659131205,2.0,26.399775188960177,79.0,52.425612119643766,306.9651165000851,207.2822749999999,3
T16,99.86265,142.0576317443462,226.754775,100.0,37.00436344332033,43.88288708457222,2.0,23.426177823327862,71.25,53.72891687717707,466.2117957990507,302.48905000000013,3
T4,131.733025,141.90981605777915,166.046775,96.568625,21.468552536307413,35.56162693662706,3.0,25.085662107126037,56.5,69.2608762615782,331.39945827600377,137.159175,3
T5+T6,124.46785,153.55403606095774,192.46775,0.0,0.0,88.20518623000345,3.0,26.161759112783088,68.5,43.785937584232464,330.2522352392866,391.5836250000001,4
