section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T17,89.79649375,118.19182076525088,169.422825,70.1470625,3.918464328652455,64.77956734617668,1.8125,31.839697410333144,95.3125,45.7912431938536,277.09907862089847,283.29300000000006,0
T14,69.98311875,96.52342209792623,135.83055625,85.563725,12.37599755513196,59.92002864079684,1.25,39.34864944307639,119.8125,56.07521184483682,308.6169541878351,171.40371249999995,0
T8+T9,79.857125,109.44404717172554,190.1512625,99.7794125,21.290478500180065,50.83038368777258,1.375,54.11241351858695,97.375,61.798200723354704,329.448722684236,241.33014999999992,0
T1,170.34791875,195.8199952133912,242.998025,95.294125,10.000889148490643,73.78105981495044,3.625,20.340556533145936,61.5625,26.121935091596953,173.20783339656552,434.54133125,1
T2+T3,191.70768125,218.10900399762616,239.9118875,84.7548875,9.93662414035239,68.6363732619272,3.9375,25.108287762886956,49.5,43.36564584417066,178.20501882608383,313.2272125,1
T7,132.5908875,172.396326988518,255.5752625,97.7205875,18.509926391491625,66.5355858994549,2.875,24.51286638694581,64.875,31.949110026615486,222.99567181245334,440.84734375000005,1
T11+T12,192.97608125,208.86413619988352,230.88520625,63.52940625,3.45863564973274,79.63012827517896,3.9375,41.381002571246555,63.5,33.37907512126236,192.61509117377577,463.16566250000005,1
T15,141.67619375,178.8072885717095,210.13628125,0.0,0.0,99.19301947115385,2.3125,15.942386503016827,42.3125,21.769421264293218,96.14424585556691,305.98641874999987,2
T10,145.52434374999999,177.64698898609686,205.9653125,0.0,0.0,99.54786824874687,2.625,18.49902497453132,47.938475,20.764046316119632,106.3635074874456,271.91830624999994,2
T5+T6,131.8927875,167.63559094363387,210.67748749999998,15.049025,0.4034999762473674,85.79477746733495,2.5625,33.52182858435024,68.9375,34.03986628542632,174.4753464236403,389.8541375,2
T16,107.1717375,151.08122323905636,246.41031875,98.7254875,28.612281750130965,45.5986882415806,2.125,27.49735086579762,78.4379875,38.13494165556499,225.01880696494717,298.5745437500001,3
T13,89.16848125,128.71887777165713,221.47898125,99.01960625,33.1764659912261,42.3590017295,1.8125,34.34977373657746,99.6875,50.3984824898419,233.1340983002773,204.85921249999996,3
T4,147.736425,160.76464051463822,183.73771875,80.19607500000001,16.7817764016776,39.44527536450918,2.75,28.880271779448098,61.5625,58.266978247218546,230.09557958656183,135.68763124999998,3
