section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T17,88.01656666666666,116.48385240449966,169.10428333333334,83.92156666666666,4.9702774757889765,63.388196653576195,1.5,26.167558879024366,89.5,32.75602327754982,193.54437644224197,284.94614999999993,0
T14,69.48701666666666,95.31593185882276,136.2605,96.33986666666665,13.609831021384656,62.140567802875275,1.0,36.692671604794135,124.16666666666667,44.09136970158804,200.0001360744154,172.79051666666655,0
T1,166.98201666666668,191.74560886331156,245.51003333333333,99.93463333333334,11.918491364761925,69.82229474111914,3.5,24.09166785254963,67.5,25.238873285454904,191.60241907599084,435.56693333333334,1
T11+T12,180.42395,201.35926959678568,231.63068333333334,91.30718333333334,7.397771272699597,81.1670273328433,3.6666666666666665,38.24100699324421,61.333333333333336,35.17696529973082,205.37770404613707,467.24231666666674,1
T7,133.10065,168.83175150216928,257.6066,100.0,18.515877442594256,60.68398009925341,3.0,24.24801910513531,62.166666666666664,28.633293199088715,232.07883246003436,445.20756666666665,1
T2+T3,182.82723333333334,209.67719204996948,238.49981666666667,97.12418333333333,14.03984084303501,65.49393867550828,3.8333333333333335,28.248717010231385,60.333333333333336,50.701181401040316,220.50860063423474,316.6131,1
T15,141.51978333333332,178.58018504592266,210.62663333333333,0.0,0.0,99.6078,2.0,15.234162516026077,40.0,15.20183822951686,97.99584239649029,307.94306666666654,2
T10,143.7870333333333,175.25564576950742,205.56955000000002,0.0,0.0,98.87820658914728,2.3333333333333335,20.592505484531827,52.00129999999999,25.164923481625788,180.99506247987597,276.6026999999999,2
T5+T6,127.71038333333333,165.1767687108646,210.36088333333336,22.15686666666667,1.0699467854380014,85.82751240159405,2.6666666666666665,34.48622419932807,78.33333333333333,35.59380665216313,192.9257760359809,393.04421666666667,2
T4,147.63613333333333,159.93291475588137,179.5669,73.26798333333333,15.6746598434844,38.86803390326449,3.1666666666666665,27.7334814052965,65.0,75.21795140231141,242.92940910711818,137.23001666666661,3
T8+T9,79.03791666666666,107.76811031615465,185.43906666666666,100.0,21.267604408815497,53.10526211797592,1.1666666666666667,54.36947805778059,99.0,64.33351638843165,386.15432271534036,245.20321666666663,4
T13,83.42871666666667,123.93761581693552,218.28539999999998,100.0,36.552917638657114,41.49838903490474,1.5,31.242296906627644,97.66666666666667,42.93724208580486,205.8976867196632,207.28398333333325,5
T16,102.36516666666667,148.4678015982092,248.11041666666665,100.0,31.26131314679813,45.594084841109726,2.0,26.36422084644026,80.33333333333333,43.03725926503272,307.84279267918123,302.4205666666667,5
