section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T17,84.63923333333334,111.26815879757413,155.73866666666666,71.50330000000001,6.13346801577856,67.46452916487301,3.0,34.177881906331955,113.66666666666667,34.241416146991156,163.61903158776383,283.2393666666667,0
T14,71.63093333333335,93.34003223076922,125.56903333333332,92.4183,11.830298863247863,62.56696609401709,2.6666666666666665,39.60634744168431,123.33333333333333,47.97099069397933,185.2319821430427,171.8478666666665,0
T1,154.8841666666667,174.62809421520092,213.05156666666667,66.9281,9.042019334109881,83.33666378858474,4.666666666666667,18.91360885781599,60.666666666666664,20.91320096256469,121.24814114501119,413.9202666666667,1
T11+T12,172.47273333333337,186.5441319687683,212.8074,70.98039999999999,4.708628596145329,76.73162994885202,5.0,53.56512609405329,81.0,46.6034957452302,258.8345528471827,467.7883,1
T7,125.65293333333334,158.0707180862133,236.3139,99.73856666666666,18.334570937941283,61.90027014641398,4.0,32.59807674003428,89.33593333333333,31.097802510195738,210.3003547074113,445.9990000000001,1
T2+T3,174.26823333333334,198.45681321428572,218.8551,83.92156666666666,12.419242005621692,70.1937343882275,5.0,28.70833959819088,58.666666666666664,42.63734421657361,211.80375655090128,314.6344666666667,1
T15,131.0801,163.3068460347437,191.59990000000002,0.0,0.0,99.6078,3.0,15.546898469590708,43.0,22.224803582122536,113.6812926938593,306.656466666667,2
T10,134.3048,162.46149323671497,188.11066666666667,0.0,0.0,99.6078,3.6666666666666665,23.828936413479237,67.33333333333333,28.89263601895536,129.89327944121868,274.41989999999987,2
T5+T6,120.91250000000001,154.25584261918814,192.6757,0.0,0.0,90.95654080595449,3.3333333333333335,41.88632922770433,102.0,47.225574671687404,232.35620955312194,393.2456333333334,2
T13,81.0839,115.25699014957264,197.7671,100.0,33.898371730769234,43.88164817948718,2.6666666666666665,35.085339326002696,95.33333333333333,49.671541965231945,224.70131684381758,208.22249999999985,3
T16,102.73899999999999,139.62170435890582,226.2074,100.0,28.96920167201283,45.95507945870088,3.0,42.30229816112271,111.0,39.838770654074466,179.97454400604033,301.8774333333334,3
T4,129.249,146.50097106790125,169.0242,82.48366666666668,21.486516012345678,35.37869748765432,3.3333333333333335,40.70519795668532,83.33333333333333,64.46846200585712,338.4950183667343,137.49066666666673,3
T8+T9,76.26966666666667,103.50175574676432,175.45839999999998,99.47713333333333,22.06317952562416,54.85102254902455,2.6666666666666665,63.821274343062235,108.33333333333333,61.848457785075624,414.1053655040653,243.72249999999985,3
