section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T17,90.7589076923077,116.92067990651518,166.7142,72.03621538461539,4.121122121614305,64.53190891127315,1.6923076923076923,28.0827638307628,86.38461538461539,32.00000644138162,256.6341675937477,283.8042307692307,0
T14,72.00205384615384,96.7027432916382,135.371,92.42835384615385,11.950162419272258,60.922348397230095,1.1538461538461537,35.658212826948755,114.84615384615384,44.6780832881016,245.73266770025435,171.44737692307675,0
T8+T9,79.6022076923077,109.2867458802684,197.25983076923077,100.0,24.729944409377154,49.9435344106958,1.3846153846153846,55.99767120391209,100.76923076923077,55.763041224600634,345.141627086749,243.66848461538456,0
T1,171.8289,195.7207625755179,240.46457692307692,98.64253076923077,10.195581921594389,76.6633256661819,3.923076923076923,20.151452219237868,62.53906153846154,26.333809111904834,264.78287219668607,435.6632846153846,1
T5+T6,131.01865384615385,164.40650628458297,208.20054615384618,17.586723076923075,0.5137747165881623,85.705203432461,2.769230769230769,32.863442790703054,74.92307692307692,35.47999521962158,241.8128542216805,392.31327692307696,1
T7,132.8914076923077,171.62766697996915,252.3542923076923,99.51734615384615,18.31183685607513,68.07707373229009,2.923076923076923,22.354254960898178,62.53846153846154,29.01551790156788,170.58423713696223,445.665823076923,1
T2+T3,193.5736076923077,221.45818058402935,238.25847692307693,87.66214615384615,9.831836612740306,67.60717240611113,4.076923076923077,26.23831032869995,51.76923076923077,42.559571377863946,203.80104513957414,315.6601,1
T11+T12,195.6200846153846,209.06600221515765,228.9897923076923,49.26093076923077,2.9989531328030328,81.01410768490337,4.615384615384615,36.87819664176656,62.30769230769231,37.42911839529009,199.14422018651936,463.9535923076923,1
T10,142.11196923076923,174.7822176104332,203.79597692307692,0.0,0.0,99.32073796526055,2.769230769230769,15.10316365204941,39.30769230769231,19.4806928752097,94.78428258157831,275.5634692307691,2
T15,139.0672076923077,174.7189116099921,205.65288461538464,7.6923076923076925,1.1898,97.18961949910555,2.3076923076923075,14.09162484128977,38.77013076923077,15.439826540377437,80.77230736946906,307.12816153846177,2
T16,109.29096923076924,149.46125056848348,242.94592307692307,100.0,26.747424018288015,45.62002115873179,2.076923076923077,28.389262585728652,77.6923076923077,37.439566569332165,202.27054484761905,299.6440846153846,3
T13,84.2608923076923,126.12449264282981,218.96756153846155,99.87933846153845,36.43919779142518,43.54305742807753,1.3846153846153846,33.28213085705891,94.84615384615384,46.90306793702631,280.36372928562895,207.1784384615385,3
T4,146.66033846153846,159.79479546351774,181.24785384615384,87.26998461538462,14.71092395276864,38.94377336361724,2.923076923076923,31.036161471069594,66.46213846153846,59.596305161020496,291.6921564072572,136.78549230769232,3
