section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T17,84.99783333333333,114.41699867913302,166.89556666666667,80.26143333333333,5.670901800479016,65.74637409916544,1.6666666666666667,33.16022530340365,101.33333333333333,55.461505570336634,307.3290997826008,284.22913333333355,0
T14,64.38799999999999,93.98887647092795,134.96606666666665,87.5817,14.541924131031484,59.04856898414251,1.0,44.70832475865123,120.33333333333333,45.215145143795986,308.3305293498241,171.162833333333,0
T8+T9,78.205,105.71771424663298,183.9526,100.0,21.710106780303033,49.963628023989905,1.3333333333333333,66.30952664610642,115.66666666666667,74.99541616587061,507.19914466570935,244.9324666666665,0
T1,162.58743333333334,186.31350124580027,237.2295,92.67973333333333,9.260699684677242,70.17002692980282,3.6666666666666665,25.454657686976656,85.0,52.44378365277816,357.8693406838763,436.88033333333334,1
T2+T3,178.1618,205.1169083259505,230.8919,72.67973333333333,10.283603926418111,63.1474093435462,4.0,18.577006118292996,43.0,50.73480286163061,172.4563378382703,313.43336666666664,1
T7,127.0924,167.05954855968375,248.65846666666667,99.60783333333332,18.440327367876638,65.88148897230512,2.6666666666666665,30.023895042327315,94.33333333333333,58.029650348284356,428.1910742101475,445.7138333333333,1
T11+T12,175.5042,195.07000270793037,225.36303333333333,65.88236666666667,3.8837266709649687,72.85581890178379,4.0,31.50342390574475,64.66666666666667,53.48907697949631,350.93583757511664,468.42946666666666,1
T15,141.1739,176.92411175373135,206.89706666666666,0.0,0.0,99.6078,2.6666666666666665,13.48391919920842,41.0,28.50434202186011,125.04808010644258,307.4495,2
T10,141.3011,171.42404693519896,200.29246666666666,0.0,0.0,97.63513409090909,3.0,18.63188321602162,57.0,52.4422523209465,346.41861081293786,272.2286666666667,2
T5+T6,126.55580000000002,162.5554905266871,207.04963333333333,8.627466666666667,0.09276845878136201,85.53422097228304,2.6666666666666665,26.873862427028,63.666666666666664,38.061643727075484,210.25742060467653,391.83906666666667,2
T16,105.15753333333333,145.14223169590642,239.85906666666665,98.95423333333333,25.04225326754386,43.31291359649123,2.0,32.127968120169605,93.66666666666667,52.25636307733663,326.3100165311826,303.98366666666635,3
T13,85.96423333333333,121.0656283030303,207.2378666666667,100.0,31.941557111111113,44.78010454545455,1.3333333333333333,27.418090309024702,86.33333333333333,52.659245885810684,206.54757594267411,204.68816666666666,3
T4,141.06203333333335,155.09745286718112,170.27543333333332,59.2157,8.238217176422612,32.961919217014874,3.0,25.868405505516517,57.0,65.07997949578095,247.9545023323874,135.0120333333334,3
