section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T14,110.8568,140.6492564102564,188.3421,100.0,20.412267948717947,75.89240769230769,2.0,22.96583967791689,71.125,32.955656818355216,130.61513206741924,267.31539999999995,0
T7+T8,71.5114,125.27194016393443,200.1907,100.0,22.311153278688526,68.8974606557377,1.0,25.502493876888597,87.9375,40.6266193831355,321.25798259312415,373.11850000000004,0
T2,77.3785,95.84833,125.8717,100.0,20.549024,61.92157,2.0,26.286220406452028,74.9375,50.12231611225307,186.31005339428515,116.5822,1
T12,70.3441,94.64685714285714,158.4878,100.0,28.316781818181816,64.10491558441558,1.0,47.53124990611273,132.0,43.39755562601586,111.71652421652666,178.1170000000002,1
T4,71.8166,97.94991368421053,169.2531,100.0,25.20536947368421,61.68833684210526,1.0,43.09749812621974,121.0,61.22185639503206,337.49350041274505,224.70799999999997,1
T10+T11,138.2773,179.92072903225807,250.454,100.0,42.1948129032258,58.191019354838716,3.0,26.02016071931081,78.6875,42.466622459194085,170.1733358215112,271.1387999999997,2
T3,124.4755,156.418565625,187.5563,0.0,0.0,100.0,2.0,8.930765825389024,41.5625,15.578954811850043,68.30556492646402,240.97499999999997,3
T13,133.7072,152.28812307692309,171.7479,0.0,0.0,89.84916923076922,2.0,34.31606715799608,109.4375,57.49400087136268,197.21611354163554,189.1827000000003,3
T5,128.7709,147.2107918367347,173.9834,0.0,0.0,92.33292857142858,2.0,29.62498699538391,84.3125,47.29077526924445,183.214095345487,172.9142999999999,3
T6,70.8934,133.13058782608695,236.5988,100.0,27.6760452173913,64.89684608695653,1.0,33.05819493497748,104.4375,55.65589288826168,779.3285051520983,363.6138000000001,4
T1,128.4352,151.74630204081632,221.9806,100.0,43.79351836734694,51.92477346938776,2.0,14.25057740129224,42.0938,23.3846264561212,75.22618620634827,181.21259999999998,5
