section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T14,122.26775909090908,149.18927885913902,193.81038181818184,99.78609545454546,16.921609065813552,67.5525922239612,2.1818181818181817,24.425937282015376,72.3096590909091,36.8222286424616,212.06934967423996,264.66872727272727,0
T6,85.33123181818182,141.85955987109287,237.20565909090908,100.0,25.489182560701238,61.377103372692005,1.2272727272727273,29.20813522045359,99.60795454545455,31.77955637199045,205.62673916784559,361.6271,0
T7+T8,79.54146363636363,129.26831364968518,203.09481363636363,99.96434545454545,18.607708334164496,66.15880078482019,1.0909090909090908,32.14701804524149,101.48863636363636,28.968290890803974,194.34002190778713,373.5926,0
T12,68.57647272727273,98.58171457861839,166.29317272727272,98.64527272727273,24.44415440967034,53.653926276617156,1.0909090909090908,41.53762178749761,120.2840909090909,42.3905719768158,207.43526383227973,176.64276818181818,1
T2,92.32090909090908,106.34374107920301,136.92231363636364,88.75222272727272,17.15117978728207,55.04161839798535,1.4545454545454546,30.12483188496492,85.2840909090909,61.12314886759146,261.49481571060255,114.24807727272727,1
T4,73.79436818181817,103.83306975923652,184.94316363636364,99.96435000000001,23.437032944811403,53.904777480833395,1.0454545454545454,40.11647305821177,114.76704545454545,53.67736082942499,315.8759777135763,223.0947727272727,1
T1,130.80797272727273,162.62009948698667,224.52020454545453,99.85739545454545,37.80890833760843,40.362624963304754,2.3181818181818183,22.32872371908629,63.46448636363636,41.51365727670209,183.58269702456607,178.40151818181818,2
T10+T11,153.52552727272726,191.8778868432675,251.84217727272727,99.71479545454545,28.662633410903812,55.96227559261661,2.9545454545454546,19.514403748261145,62.17933181818182,39.19800601739281,191.1485973824937,271.65903181818175,2
T3,124.82607272727273,158.61822246967355,189.14250909090907,0.0,0.0,98.60688394123689,2.0,11.849003796354179,43.0,31.00776380886633,170.4112463186784,240.48919090909092,3
T13,133.2254772727273,157.17801976100046,177.78633181818182,0.0,0.0,93.1919335860763,2.0,16.431636302007636,58.82955,41.44278700153394,186.86414422823617,189.5141772727273,3
T5,129.82411363636365,149.85708107948636,175.11392272727272,0.0,0.0,93.35683467949335,2.0,20.51049469837133,56.59836818181818,42.56129198172684,208.9753632772925,172.53016363636362,3
