section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T14,112.42465,139.29711354775827,184.493,94.90195,17.142146929824563,61.02203771929824,2.5,29.609855198496007,81.0,27.033705636008925,100.1243456854638,265.1556499999999,0
T6,81.8036,133.43435012925968,234.27179999999998,100.0,27.046457971014494,55.424265139052096,2.0,36.9567601190142,107.5,24.496536813220985,214.6495932998742,361.70124999999996,0
T7+T8,74.36485,121.17318402284755,184.83634999999998,90.39215,16.47553531044275,61.11562142442236,1.5,36.24490178920358,98.5,22.67105899788826,142.91091752511593,376.74800000000005,0
T12,66.57515000000001,93.95801217948718,154.47854999999998,95.4902,22.26244358974359,47.267460897435896,1.0,46.48739208845964,121.0,35.1077176233243,181.02754498564695,177.7373500000001,1
T2,80.03735,95.26527195918368,121.58005,95.4902,18.684353510204083,55.30930795918367,2.0,37.36603377763003,98.5,58.07947683690233,168.97794537512448,114.50685000000001,1
T4,72.53755,96.78662623201541,162.9282,100.0,18.002253047467995,44.50799508326725,2.0,41.94723772166398,114.0,47.851248310964024,264.7719897108487,223.57325000000003,1
T1,118.88305,142.01902403846154,219.89015,100.0,33.80844711538462,24.57390673076923,3.0,17.004402913126114,46.5,21.984578950049418,100.47654474201366,181.2441,2
T10+T11,123.5447,168.57015847234416,244.44189999999998,100.0,32.548674231782265,43.5631436786655,3.0,17.727253757479332,53.0,27.6497286422644,131.61653521689337,274.9985999999999,2
T3,122.31254999999999,153.29564921875,185.214,0.0,0.0,89.94176484375001,2.0,12.252714908159659,53.0,21.250155274407646,93.64974306781997,243.85559999999995,3
T13,124.3076,145.30066416083918,167.9484,50.0,6.711229545454546,78.25515305944056,2.0,15.51956751374312,56.5,25.43122430750121,98.6246100918883,191.07365000000004,3
T5,124.54034999999999,140.759781372549,169.01274999999998,0.0,0.0,77.46870507164404,2.0,26.109961073988817,66.5,23.083798711241002,167.63674386236667,175.31869999999998,3
