section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T1,114.48465,140.10335548354936,205.1423,100.0,36.2570139332004,32.71245074775673,3.0,20.95536007034899,64.0,30.27246369634429,157.7245329551359,180.80185,0
T14,100.4082,131.30837944389276,173.6057,100.0,18.72734160873883,67.52131199933797,3.0,25.058273361378014,73.5,25.77857575798317,114.49972109714608,264.9836499999999,0
T6,78.24064999999999,125.71206809492419,217.9217,100.0,23.698087343441003,54.289021061305206,2.5,28.85053674228081,98.0,25.387698122707818,115.97026520861269,357.32010000000014,0
T2,80.13275,93.86939241071428,120.72935,99.8039,15.332629910714285,53.96357142857143,2.5,35.59797334658707,97.0,52.22543788625011,181.36089973036871,115.04775000000001,1
T4,68.29935,97.12292640983607,166.1135,100.0,23.558758663934427,50.7915371557377,2.0,36.5722976899584,115.5,41.91762877877396,212.78418075313957,222.32605,1
T12,63.283,91.99981431623932,153.13195,100.0,24.973045762108264,47.82287086894587,2.0,37.753342056877386,122.0,40.96777017502076,182.1278321027918,177.70585000000005,1
T7+T8,70.14955,118.29586914438502,185.28269999999998,100.0,21.2370244184492,65.61741423128342,2.0,34.909957793724914,103.5,28.08376933657957,238.9812218232388,372.4973,1
T10+T11,142.21405,166.230468802573,232.4598,100.0,25.514353364670953,40.570375309252846,4.0,19.664985157009845,61.0,24.657880057040792,114.41000057045724,273.33259999999996,2
T3,114.99965,146.08879873737374,173.17085,0.0,0.0,99.6078,3.0,14.289327453375709,49.0,22.141422914480923,86.09458812156767,240.17845,3
T13,124.0444,138.94730497076023,156.96575,0.0,0.0,81.20797923976608,3.0,17.990661792664635,70.5,31.707552851969474,106.79826506436817,187.71815000000015,3
T5,120.98115,133.94428602941176,156.00060000000002,0.0,0.0,80.04739232026142,3.0,26.380512987004508,71.5,27.413163256152924,104.68873180432189,170.40399999999994,3
