section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T1,117.71063333333332,142.69528430641822,193.64463333333333,99.86926666666666,43.836967329192554,33.5463815320911,3.0,26.460489210106644,69.20833333333333,43.99243260119368,178.05013060731304,178.68363333333332,0
T14,106.19006666666667,129.75046713900136,168.65543333333332,99.86926666666666,24.126862224471438,69.8726428699955,3.0,24.426355623511938,68.27083333333333,34.60137118329675,147.88267597104797,265.7636999999998,0
T7+T8,75.36176666666667,114.44822707287234,170.27796666666666,99.86926666666666,18.5709791289338,67.90980549857657,2.6666666666666665,29.469083668094274,86.16666666666667,27.802275020873243,241.80874390227407,372.5653999999999,0
T6,80.7762,123.97985928184282,207.32433333333333,99.86926666666666,29.038755582839766,59.8261702819777,3.0,25.1456473663998,86.08333333333333,24.692878181110785,161.81259740531382,356.6039,0
T4,67.2999,93.06217113784908,148.1829,99.86926666666666,23.704383163568462,56.39427714752568,2.3333333333333335,38.265075162386225,96.0,73.58452375710354,475.86413683380505,220.21376666666666,1
T12,62.20593333333333,88.23466856198303,138.69686666666666,99.86926666666666,27.569893360465727,56.12969268083873,2.3333333333333335,49.03820358816151,118.875,61.357029448823994,428.44936135427446,176.27236666666658,1
T2,85.19366666666667,95.86992028138529,114.26973333333332,86.01306666666666,18.549866493506496,64.80272261904763,3.0,39.87143660359353,93.91666666666667,80.41878949182023,413.68609282911956,110.99549999999999,1
T10+T11,137.0006,161.315080756705,220.60986666666668,99.86926666666666,36.111542816091955,45.5559616091954,4.0,19.572079676403735,63.6875,36.78680312591023,136.5263119344806,266.53843333333333,2
T3,111.84609999999999,137.80923090053764,163.12656666666666,0.0,0.0,99.54506866666668,3.0,18.551841415712648,61.270833333333336,53.00027930532399,238.12947133366643,238.38130000000004,3
T13,116.20763333333333,137.16648603846153,155.40806666666666,0.0,0.0,98.77749961538461,3.0,18.64898015876022,46.75,66.08796083203036,310.4395998584667,190.94443333333325,3
T5,119.09410000000001,133.88322783816423,153.08866666666665,0.0,0.0,93.76138262012012,3.0,23.866176855831394,67.90626666666667,49.95338743164077,316.55153961154593,171.48876666666658,3
