section,speed_min,speed_mean,speed_max,brake_max,brake_mean,throttle_mean,gear_min,steering_std,steering_angle_max,hand_speed_mean,hand_speed_max,curve_length,cluster
T14,122.80203333333333,147.54076551956817,193.32926666666665,96.20916666666666,15.082294062078274,68.75193009446694,2.3333333333333335,34.00608819469252,90.33333333333333,42.57087707593963,202.58525136787557,267.08639999999997,0
T6,86.62543333333333,141.28751321872332,237.4609,100.0,24.54642946249001,61.8603574276111,1.3333333333333333,40.23232357898646,118.66666666666667,34.22770232296063,310.66207109126964,364.10909999999996,0
T7+T8,82.62253333333332,128.60097838992752,205.17279999999997,100.0,19.20852188180369,67.37048522723015,1.3333333333333333,42.75400764537935,122.0,36.07132110723436,353.4682760774747,374.20966666666646,0
T12,68.24853333333333,95.43622442544797,162.17796666666666,100.0,22.866814664913147,54.8595332675763,1.0,47.597416902823106,127.0,57.483619662640116,415.56144734108244,177.04880000000003,1
T2,90.67163333333333,103.42456192648217,132.05413333333334,78.16993333333333,16.81452099244426,58.43320938302508,1.3333333333333333,42.08467857104619,112.33333333333333,73.07746852136283,304.98791452281483,113.7334,1
T4,67.3584,102.57723092362835,189.76373333333333,100.0,26.917271541218636,55.92387250068927,1.0,46.248204860105425,126.33333333333333,57.3199182879506,387.3101295764384,224.68269999999998,1
T1,128.3436,157.04004193260639,219.9715,88.62746666666668,31.78363371765373,39.96294499716553,2.3333333333333335,25.500006075798982,70.0,51.29005329347808,260.71590020283816,181.0379,2
T10+T11,158.23096666666666,191.40339777410315,252.65126666666666,100.0,27.87564834895044,53.7431325779707,3.0,27.150289841585277,75.66666666666667,57.36214082950528,315.2945793240369,271.1695333333335,2
T3,125.61736666666667,158.34597496273105,190.15030000000002,0.0,0.0,99.07487282051282,2.0,14.29982727161898,50.666666666666664,37.640998702899545,227.32361401282458,239.93759999999997,3
T13,133.03326666666666,157.6126868189327,176.81393333333335,0.0,0.0,91.26950109135963,2.3333333333333335,20.202544721888643,76.33333333333333,43.444894757686065,176.33576560109745,191.27333333333323,3
T5,130.65536666666665,148.67952438575432,173.7265,0.0,0.0,88.27296727010804,2.3333333333333335,34.43572420439153,88.0,56.733938899366,265.10341794797085,173.64253333333332,3
